SimTime, SysTime, NodeID, BlockID, ParentID, Height, BlockContent, EvtType, Difficulty, Cycles
1980,1697492253719,3,31,25,6,{11;10},Appended On Chain (parentless),1.0E8,0.0
2136,1697492253720,2,33,-1,0,{13;18},Node Completes Validation,1.0E8,0.0
2136,1697492253720,2,33,29,6,{13;18},Appended On Chain (parentless),1.0E8,0.0
2239,1697492253722,1,35,-1,0,{14;10},Node Completes Validation,1.0E8,0.0
2239,1697492253722,1,35,27,6,{14;10},Appended On Chain (parentless),1.0E8,0.0
2513,1697492253723,3,37,-1,0,{20;19;15},Node Completes Validation,1.0E8,0.0
2513,1697492253723,3,37,31,7,{20;19;15},Appended On Chain (parentless),1.0E8,0.0
2517,1697492253724,2,39,-1,0,{21;14},Node Completes Validation,1.0E8,0.0
2517,1697492253724,2,39,33,7,{21;14},Appended On Chain (parentless),1.0E8,0.0
2574,1697492253725,1,41,-1,0,{16;17},Node Completes Validation,1.0E8,0.0
2574,1697492253725,1,41,35,7,{16;17},Appended On Chain (parentless),1.0E8,0.0
2693,1697492253726,2,43,-1,0,{17;15},Node Completes Validation,1.0E8,0.0
2693,1697492253726,2,43,39,8,{17;15},Appended On Chain (parentless),1.0E8,0.0
2965,1697492253728,1,45,-1,0,{20;19;22},Node Completes Validation,1.0E8,0.0
2965,1697492253728,1,45,41,8,{20;19;22},Appended On Chain (parentless),1.0E8,0.0
3073,1697492253729,2,47,-1,0,{20;23;19},Node Completes Validation,1.0E8,0.0
3073,1697492253729,2,47,43,9,{20;23;19},Appended On Chain (parentless),1.0E8,0.0
3225,1697492253730,3,49,-1,0,{21;16},Node Completes Validation,1.0E8,0.0
3225,1697492253730,3,49,37,8,{21;16},Appended On Chain (parentless),1.0E8,0.0
3290,1697492253731,1,51,-1,0,{21;25;24},Node Completes Validation,1.0E8,0.0
3290,1697492253731,1,51,45,9,{21;25;24},Appended On Chain (parentless),1.0E8,0.0
3306,1697492253732,1,53,-1,0,{26;18},Node Completes Validation,1.0E8,0.0
3306,1697492253732,1,53,51,10,{26;18},Appended On Chain (parentless),1.0E8,0.0
3372,1697492253733,3,55,-1,0,{27;18},Node Completes Validation,1.0E8,0.0
3372,1697492253733,3,55,49,9,{27;18},Appended On Chain (parentless),1.0E8,0.0
3637,1697492253734,1,57,-1,0,{28;23;29},Node Completes Validation,1.0E8,0.0
3637,1697492253734,1,57,53,11,{28;23;29},Appended On Chain (parentless),1.0E8,0.0
3959,1697492253736,3,59,-1,0,{23;31;22},Node Completes Validation,1.0E8,0.0
3959,1697492253736,3,59,55,10,{23;31;22},Appended On Chain (parentless),1.0E8,0.0
4003,1697492253737,2,61,-1,0,{33;32;22},Node Completes Validation,1.0E8,0.0
4003,1697492253737,2,61,47,10,{33;32;22},Appended On Chain (parentless),1.0E8,0.0
4041,1697492253738,2,63,-1,0,{35;36;34},Node Completes Validation,1.0E8,0.0
4041,1697492253738,2,63,61,11,{35;36;34},Appended On Chain (parentless),1.0E8,0.0
4103,1697492253740,3,65,-1,0,{28;25;24},Node Completes Validation,1.0E8,0.0
4103,1697492253740,3,65,59,11,{28;25;24},Appended On Chain (parentless),1.0E8,0.0
4125,1697492253741,2,67,-1,0,{28;37;24},Node Completes Validation,1.0E8,0.0
4125,1697492253741,2,67,63,12,{28;37;24},Appended On Chain (parentless),1.0E8,0.0
4174,1697492253742,2,69,-1,0,{38;25},Node Completes Validation,1.0E8,0.0
4174,1697492253742,2,69,67,13,{38;25},Appended On Chain (parentless),1.0E8,0.0
4199,1697492253743,1,71,-1,0,{30;27},Node Completes Validation,1.0E8,0.0
4199,1697492253743,1,71,57,12,{30;27},Appended On Chain (parentless),1.0E8,0.0
4260,1697492253744,3,73,-1,0,{26;39},Node Completes Validation,1.0E8,0.0
4260,1697492253744,3,73,65,12,{26;39},Appended On Chain (parentless),1.0E8,0.0
4332,1697492253744,2,75,-1,0,{26;27},Node Completes Validation,1.0E8,0.0
4332,1697492253744,2,75,69,14,{26;27},Appended On Chain (parentless),1.0E8,0.0
4530,1697492253745,3,27,23,5,{13;11},Node Receives Propagated Block,-1.0,-1.0
4530,1697492253745,3,27,23,5,{13;11},Propagated Block Discarded,-1.0,-1.0
4641,1697492253748,3,77,-1,0,{30;40;29},Node Completes Validation,1.0E8,0.0
4641,1697492253748,3,77,73,13,{30;40;29},Appended On Chain (parentless),1.0E8,0.0
4663,1697492253748,1,19,15,4,{12;14},Node Receives Propagated Block,-1.0,-1.0
4663,1697492253748,1,19,15,4,{12;14},Propagated Block Discarded,-1.0,-1.0
4769,1697492253749,2,27,23,5,{13;11},Node Receives Propagated Block,-1.0,-1.0
4769,1697492253749,2,27,23,5,{13;11},Propagated Block Discarded,-1.0,-1.0
4789,1697492253749,1,7,3,2,{11;10},Node Receives Propagated Block,-1.0,-1.0
4789,1697492253749,1,7,3,2,{11;10},Propagated Block Discarded,-1.0,-1.0
4794,1697492253750,1,79,-1,0,{37;31;34},Node Completes Validation,1.0E8,0.0
4794,1697492253750,1,79,71,13,{37;31;34},Appended On Chain (parentless),1.0E8,0.0
4857,1697492253751,1,81,-1,0,{38;36;41},Node Completes Validation,1.0E8,0.0
4857,1697492253751,1,81,79,14,{38;36;41},Appended On Chain (parentless),1.0E8,0.0
4867,1697492253752,2,83,-1,0,{30;31;29},Node Completes Validation,1.0E8,0.0
4867,1697492253752,2,83,75,15,{30;31;29},Appended On Chain (parentless),1.0E8,0.0
4871,1697492253753,3,85,-1,0,{37;38;34},Node Completes Validation,1.0E8,0.0
4871,1697492253753,3,85,77,14,{37;38;34},Appended On Chain (parentless),1.0E8,0.0
4983,1697492253754,1,87,-1,0,{35;32},Node Completes Validation,1.0E8,0.0
4983,1697492253754,1,87,81,15,{35;32},Appended On Chain (parentless),1.0E8,0.0
5006,1697492253754,3,7,3,2,{11;10},Node Receives Propagated Block,-1.0,-1.0
5006,1697492253754,3,7,3,2,{11;10},Propagated Block Discarded,-1.0,-1.0
5011,1697492253755,1,89,-1,0,{39;42},Node Completes Validation,1.0E8,0.0
5011,1697492253755,1,89,87,16,{39;42},Appended On Chain (parentless),1.0E8,0.0
5038,1697492253757,3,91,-1,0,{35;36;32},Node Completes Validation,1.0E8,0.0
5038,1697492253757,3,91,85,15,{35;36;32},Appended On Chain (parentless),1.0E8,0.0
5111,1697492253758,1,25,19,5,{17;8},Node Receives Propagated Block,-1.0,-1.0
5111,1697492253758,1,25,19,5,{17;8},Propagated Block Discarded,-1.0,-1.0
5123,1697492253758,2,19,15,4,{12;14},Node Receives Propagated Block,-1.0,-1.0
5123,1697492253758,2,19,15,4,{12;14},Propagated Block Discarded,-1.0,-1.0
5245,1697492253759,1,1,-1,1,{1;2;3},Node Receives Propagated Block,-1.0,-1.0
5245,1697492253759,1,1,-1,1,{1;2;3},Propagated Block Discarded,-1.0,-1.0
5301,1697492253760,1,93,-1,0,{43;33;40},Node Completes Validation,1.0E8,0.0
5301,1697492253760,1,93,89,17,{43;33;40},Appended On Chain (parentless),1.0E8,0.0
5357,1697492253760,3,23,17,4,{8;9},Node Receives Propagated Block,-1.0,-1.0
5357,1697492253760,3,23,17,4,{8;9},Propagated Block Discarded,-1.0,-1.0
5454,1697492253761,1,15,5,3,{13;5;6},Node Receives Propagated Block,-1.0,-1.0
5454,1697492253761,1,15,5,3,{13;5;6},Propagated Block Discarded,-1.0,-1.0
5497,1697492253761,1,31,25,6,{11;10},Node Receives Propagated Block,-1.0,-1.0
5497,1697492253761,1,31,25,6,{11;10},Propagated Block Discarded,-1.0,-1.0
5540,1697492253762,2,95,-1,0,{39;45;40},Node Completes Validation,1.0E8,0.0
5540,1697492253762,2,95,83,16,{39;45;40},Appended On Chain (parentless),1.0E8,0.0
5611,1697492253762,2,25,19,5,{17;8},Node Receives Propagated Block,-1.0,-1.0
5611,1697492253762,2,25,19,5,{17;8},Propagated Block Discarded,-1.0,-1.0
5676,1697492253763,2,23,17,4,{8;9},Node Receives Propagated Block,-1.0,-1.0
5676,1697492253763,2,23,17,4,{8;9},Propagated Block Discarded,-1.0,-1.0
5678,1697492253763,3,11,9,2,{12;6;3},Node Receives Propagated Block,-1.0,-1.0
5678,1697492253763,3,11,9,2,{12;6;3},Propagated Block Discarded,-1.0,-1.0
5700,1697492253763,3,97,-1,0,{41;33},Node Completes Validation,1.0E8,0.0
5700,1697492253763,3,97,91,16,{41;33},Appended On Chain (parentless),1.0E8,0.0
5744,1697492253764,1,29,21,5,{16;9},Node Receives Propagated Block,-1.0,-1.0
5744,1697492253764,1,29,21,5,{16;9},Propagated Block Discarded,-1.0,-1.0
5770,1697492253765,1,99,-1,0,{44;46},Node Completes Validation,1.0E8,0.0
5770,1697492253765,1,99,93,18,{44;46},Appended On Chain (parentless),1.0E8,0.0
5814,1697492253766,1,3,-1,1,{5;8;6},Node Receives Propagated Block,-1.0,-1.0
5814,1697492253766,1,3,-1,1,{5;8;6},Propagated Block Discarded,-1.0,-1.0
5837,1697492253766,1,33,29,6,{13;18},Node Receives Propagated Block,-1.0,-1.0
5837,1697492253766,1,33,29,6,{13;18},Propagated Block Discarded,-1.0,-1.0
5866,1697492253767,3,41,35,7,{16;17},Node Receives Propagated Block,-1.0,-1.0
5866,1697492253767,3,41,35,7,{16;17},Propagated Block Discarded,-1.0,-1.0
5892,1697492253767,3,17,11,3,{15;7},Node Receives Propagated Block,-1.0,-1.0
5892,1697492253767,3,17,11,3,{15;7},Propagated Block Discarded,-1.0,-1.0
5964,1697492253767,1,39,33,7,{21;14},Node Receives Propagated Block,-1.0,-1.0
5964,1697492253767,1,39,33,7,{21;14},Propagated Block Discarded,-1.0,-1.0
5965,1697492253768,3,29,21,5,{16;9},Node Receives Propagated Block,-1.0,-1.0
5965,1697492253768,3,29,21,5,{16;9},Propagated Block Discarded,-1.0,-1.0
5999,1697492253768,2,101,-1,0,{41;42},Node Completes Validation,1.0E8,0.0
5999,1697492253768,2,101,95,17,{41;42},Appended On Chain (parentless),1.0E8,0.0
6005,1697492253769,2,1,-1,1,{1;2;3},Node Receives Propagated Block,-1.0,-1.0
6005,1697492253769,2,1,-1,1,{1;2;3},Propagated Block Discarded,-1.0,-1.0
6020,1697492253769,2,31,25,6,{11;10},Node Receives Propagated Block,-1.0,-1.0
6020,1697492253769,2,31,25,6,{11;10},Propagated Block Discarded,-1.0,-1.0
6037,1697492253770,3,103,-1,0,{43;42},Node Completes Validation,1.0E8,0.0
6037,1697492253770,3,103,97,17,{43;42},Appended On Chain (parentless),1.0E8,0.0
6046,1697492253770,3,33,29,6,{13;18},Node Receives Propagated Block,-1.0,-1.0
6046,1697492253770,3,33,29,6,{13;18},Propagated Block Discarded,-1.0,-1.0
6077,1697492253770,2,11,9,2,{12;6;3},Node Receives Propagated Block,-1.0,-1.0
6077,1697492253770,2,11,9,2,{12;6;3},Propagated Block Discarded,-1.0,-1.0
6093,1697492253771,2,15,5,3,{13;5;6},Node Receives Propagated Block,-1.0,-1.0
6093,1697492253771,2,15,5,3,{13;5;6},Propagated Block Discarded,-1.0,-1.0
6106,1697492253771,1,49,37,8,{21;16},Node Receives Propagated Block,-1.0,-1.0
6106,1697492253771,1,49,37,8,{21;16},Propagated Block Discarded,-1.0,-1.0
6107,1697492253771,3,3,-1,1,{5;8;6},Node Receives Propagated Block,-1.0,-1.0
6107,1697492253771,3,3,-1,1,{5;8;6},Propagated Block Discarded,-1.0,-1.0
6153,1697492253772,2,41,35,7,{16;17},Node Receives Propagated Block,-1.0,-1.0
6153,1697492253772,2,41,35,7,{16;17},Propagated Block Discarded,-1.0,-1.0
6159,1697492253772,3,39,33,7,{21;14},Node Receives Propagated Block,-1.0,-1.0
6159,1697492253772,3,39,33,7,{21;14},Propagated Block Discarded,-1.0,-1.0
6197,1697492253772,3,35,27,6,{14;10},Node Receives Propagated Block,-1.0,-1.0
6197,1697492253772,3,35,27,6,{14;10},Propagated Block Discarded,-1.0,-1.0
6268,1697492253773,3,105,-1,0,{44;48},Node Completes Validation,1.0E8,0.0
6268,1697492253773,3,105,103,18,{44;48},Appended On Chain (parentless),1.0E8,0.0
6282,1697492253773,2,17,11,3,{15;7},Node Receives Propagated Block,-1.0,-1.0
6282,1697492253773,2,17,11,3,{15;7},Propagated Block Discarded,-1.0,-1.0
6338,1697492253774,2,107,-1,0,{44;43},Node Completes Validation,1.0E8,0.0
6338,1697492253774,2,107,101,18,{44;43},Appended On Chain (parentless),1.0E8,0.0
6486,1697492253775,3,109,-1,0,{46;49;47},Node Completes Validation,1.0E8,0.0
6486,1697492253775,3,109,105,19,{46;49;47},Appended On Chain (parentless),1.0E8,0.0
6534,1697492253776,2,49,37,8,{21;16},Node Receives Propagated Block,-1.0,-1.0
6534,1697492253776,2,49,37,8,{21;16},Propagated Block Discarded,-1.0,-1.0
6543,1697492253776,2,35,27,6,{14;10},Node Receives Propagated Block,-1.0,-1.0
6543,1697492253776,2,35,27,6,{14;10},Propagated Block Discarded,-1.0,-1.0
6549,1697492253777,1,13,7,3,{1;4;2},Node Receives Propagated Block,-1.0,-1.0
6549,1697492253777,1,13,7,3,{1;4;2},Propagated Block Discarded,-1.0,-1.0
6600,1697492253777,1,5,1,2,{4;9;7},Node Receives Propagated Block,-1.0,-1.0
6600,1697492253777,1,5,1,2,{4;9;7},Propagated Block Discarded,-1.0,-1.0
6698,1697492253778,3,9,-1,1,{5;1;4;2},Node Receives Propagated Block,-1.0,-1.0
6698,1697492253778,3,9,-1,1,{5;1;4;2},Propagated Block Discarded,-1.0,-1.0
6819,1697492253778,1,111,-1,0,{48;45;47},Node Completes Validation,1.0E8,0.0
6819,1697492253778,1,111,99,19,{48;45;47},Appended On Chain (parentless),1.0E8,0.0
6857,1697492253779,3,13,7,3,{1;4;2},Node Receives Propagated Block,-1.0,-1.0
6857,1697492253779,3,13,7,3,{1;4;2},Propagated Block Discarded,-1.0,-1.0
6910,1697492253780,2,113,-1,0,{46;48;47},Node Completes Validation,1.0E8,0.0
6910,1697492253780,2,113,107,19,{46;48;47},Appended On Chain (parentless),1.0E8,0.0
6911,1697492253780,1,43,39,8,{17;15},Node Receives Propagated Block,-1.0,-1.0
6911,1697492253780,1,43,39,8,{17;15},Propagated Block Discarded,-1.0,-1.0
7149,1697492253781,3,43,39,8,{17;15},Node Receives Propagated Block,-1.0,-1.0
7149,1697492253781,3,43,39,8,{17;15},Propagated Block Discarded,-1.0,-1.0
7197,1697492253782,2,9,-1,1,{5;1;4;2},Node Receives Propagated Block,-1.0,-1.0
7197,1697492253782,2,9,-1,1,{5;1;4;2},Propagated Block Discarded,-1.0,-1.0
7232,1697492253783,3,115,-1,0,{52;45;50},Node Completes Validation,1.0E8,0.0
7232,1697492253783,3,115,109,20,{52;45;50},Appended On Chain (parentless),1.0E8,0.0
7233,1697492253784,3,45,41,8,{20;19;22},Node Receives Propagated Block,-1.0,-1.0
7233,1697492253784,3,45,41,8,{20;19;22},Propagated Block Discarded,-1.0,-1.0
7236,1697492253784,3,53,51,10,{26;18},Node Receives Propagated Block,-1.0,-1.0
7236,1697492253784,3,53,51,10,{26;18},Propagated Block Discarded,-1.0,-1.0
7267,1697492253784,1,21,13,4,{12;7;3},Node Receives Propagated Block,-1.0,-1.0
7267,1697492253784,1,21,13,4,{12;7;3},Propagated Block Discarded,-1.0,-1.0
7302,1697492253785,3,71,57,12,{30;27},Node Receives Propagated Block,-1.0,-1.0
7302,1697492253785,3,71,57,12,{30;27},Propagated Block Discarded,-1.0,-1.0
7311,1697492253785,1,55,49,9,{27;18},Node Receives Propagated Block,-1.0,-1.0
7311,1697492253785,1,55,49,9,{27;18},Propagated Block Discarded,-1.0,-1.0
7327,1697492253786,1,69,67,13,{38;25},Node Receives Propagated Block,-1.0,-1.0
7327,1697492253786,1,69,67,13,{38;25},Propagated Block Discarded,-1.0,-1.0
7414,1697492253786,1,37,31,7,{20;19;15},Node Receives Propagated Block,-1.0,-1.0
7414,1697492253786,1,37,31,7,{20;19;15},Propagated Block Discarded,-1.0,-1.0
7420,1697492253787,1,117,-1,0,{54;49;51},Node Completes Validation,1.0E8,0.0
7420,1697492253787,1,117,111,20,{54;49;51},Appended On Chain (parentless),1.0E8,0.0
7474,1697492253791,2,5,1,2,{4;9;7},Node Receives Propagated Block,-1.0,-1.0
7474,1697492253791,2,5,1,2,{4;9;7},Propagated Block Discarded,-1.0,-1.0
7501,1697492253792,1,73,65,12,{26;39},Node Receives Propagated Block,-1.0,-1.0
7501,1697492253792,1,73,65,12,{26;39},Propagated Block Discarded,-1.0,-1.0
7506,1697492253792,3,69,67,13,{38;25},Node Receives Propagated Block,-1.0,-1.0
7506,1697492253792,3,69,67,13,{38;25},Propagated Block Discarded,-1.0,-1.0
7573,1697492253792,2,71,57,12,{30;27},Node Receives Propagated Block,-1.0,-1.0
7573,1697492253792,2,71,57,12,{30;27},Propagated Block Discarded,-1.0,-1.0
7579,1697492253793,2,53,51,10,{26;18},Node Receives Propagated Block,-1.0,-1.0
7579,1697492253793,2,53,51,10,{26;18},Propagated Block Discarded,-1.0,-1.0
7587,1697492253793,3,21,13,4,{12;7;3},Node Receives Propagated Block,-1.0,-1.0
7587,1697492253793,3,21,13,4,{12;7;3},Propagated Block Discarded,-1.0,-1.0
7605,1697492253793,2,45,41,8,{20;19;22},Node Receives Propagated Block,-1.0,-1.0
7605,1697492253793,2,45,41,8,{20;19;22},Propagated Block Discarded,-1.0,-1.0
7665,1697492253793,3,51,45,9,{21;25;24},Node Receives Propagated Block,-1.0,-1.0
7665,1697492253793,3,51,45,9,{21;25;24},Propagated Block Discarded,-1.0,-1.0
7673,1697492253794,1,47,43,9,{20;23;19},Node Receives Propagated Block,-1.0,-1.0
7673,1697492253794,1,47,43,9,{20;23;19},Propagated Block Discarded,-1.0,-1.0
7726,1697492253794,3,119,-1,0,{53;58},Node Completes Validation,1.0E8,0.0
7726,1697492253794,3,119,115,21,{53;58},Appended On Chain (parentless),1.0E8,0.0
7745,1697492253795,1,121,-1,0,{55;56;50},Node Completes Validation,1.0E8,0.0
7745,1697492253795,1,121,117,21,{55;56;50},Appended On Chain (parentless),1.0E8,0.0
7795,1697492253795,3,57,53,11,{28;23;29},Node Receives Propagated Block,-1.0,-1.0
7795,1697492253795,3,57,53,11,{28;23;29},Propagated Block Discarded,-1.0,-1.0
7830,1697492253796,2,123,-1,0,{60;49;57},Node Completes Validation,1.0E8,0.0
7830,1697492253796,2,123,113,20,{60;49;57},Appended On Chain (parentless),1.0E8,0.0
7896,1697492253797,2,55,49,9,{27;18},Node Receives Propagated Block,-1.0,-1.0
7896,1697492253797,2,55,49,9,{27;18},Propagated Block Discarded,-1.0,-1.0
7933,1697492253797,3,47,43,9,{20;23;19},Node Receives Propagated Block,-1.0,-1.0
7933,1697492253797,3,47,43,9,{20;23;19},Propagated Block Discarded,-1.0,-1.0
7942,1697492253797,1,125,-1,0,{59;61},Node Completes Validation,1.0E8,0.0
7942,1697492253797,1,125,121,22,{59;61},Appended On Chain (parentless),1.0E8,0.0
7983,1697492253798,2,73,65,12,{26;39},Node Receives Propagated Block,-1.0,-1.0
7983,1697492253798,2,73,65,12,{26;39},Propagated Block Discarded,-1.0,-1.0
8046,1697492253798,2,51,45,9,{21;25;24},Node Receives Propagated Block,-1.0,-1.0
8046,1697492253798,2,51,45,9,{21;25;24},Propagated Block Discarded,-1.0,-1.0
8142,1697492253799,2,37,31,7,{20;19;15},Node Receives Propagated Block,-1.0,-1.0
8142,1697492253799,2,37,31,7,{20;19;15},Propagated Block Discarded,-1.0,-1.0
8158,1697492253799,2,57,53,11,{28;23;29},Node Receives Propagated Block,-1.0,-1.0
8158,1697492253799,2,57,53,11,{28;23;29},Propagated Block Discarded,-1.0,-1.0
8167,1697492253799,1,127,-1,0,{53;52},Node Completes Validation,1.0E8,0.0
8167,1697492253799,1,127,125,23,{53;52},Appended On Chain (parentless),1.0E8,0.0
8181,1697492253800,3,129,-1,0,{54;62;51},Node Completes Validation,1.0E8,0.0
8181,1697492253800,3,129,119,22,{54;62;51},Appended On Chain (parentless),1.0E8,0.0
8207,1697492253800,1,75,69,14,{26;27},Node Receives Propagated Block,-1.0,-1.0
8207,1697492253800,1,75,69,14,{26;27},Propagated Block Discarded,-1.0,-1.0
8243,1697492253801,2,131,-1,0,{52;50;51},Node Completes Validation,1.0E8,0.0
8243,1697492253801,2,131,123,21,{52;50;51},Appended On Chain (parentless),1.0E8,0.0
8287,1697492253802,2,133,-1,0,{53;54},Node Completes Validation,1.0E8,0.0
8287,1697492253802,2,133,131,22,{53;54},Appended On Chain (parentless),1.0E8,0.0
8291,1697492253802,3,89,87,16,{39;42},Node Receives Propagated Block,-1.0,-1.0
8291,1697492253802,3,89,87,16,{39;42},Propagated Block Discarded,-1.0,-1.0
8319,1697492253803,3,135,-1,0,{55;57;56},Node Completes Validation,1.0E8,0.0
8319,1697492253803,3,135,129,23,{55;57;56},Appended On Chain (parentless),1.0E8,0.0
8340,1697492253803,1,65,59,11,{28;25;24},Node Receives Propagated Block,-1.0,-1.0
8340,1697492253803,1,65,59,11,{28;25;24},Propagated Block Discarded,-1.0,-1.0
8377,1697492253804,1,67,63,12,{28;37;24},Node Receives Propagated Block,-1.0,-1.0
8377,1697492253804,1,67,63,12,{28;37;24},Propagated Block Discarded,-1.0,-1.0
8386,1697492253804,1,137,-1,0,{63;57},Node Completes Validation,1.0E8,0.0
8386,1697492253804,1,137,127,24,{63;57},Appended On Chain (parentless),1.0E8,0.0
8426,1697492253805,3,75,69,14,{26;27},Node Receives Propagated Block,-1.0,-1.0
8426,1697492253805,3,75,69,14,{26;27},Propagated Block Discarded,-1.0,-1.0
8462,1697492253805,2,139,-1,0,{55;56;64},Node Completes Validation,1.0E8,0.0
8462,1697492253805,2,139,133,23,{55;56;64},Appended On Chain (parentless),1.0E8,0.0
8577,1697492253806,2,89,87,16,{39;42},Node Receives Propagated Block,-1.0,-1.0
8577,1697492253806,2,89,87,16,{39;42},Propagated Block Discarded,-1.0,-1.0
8578,1697492253806,3,87,81,15,{35;32},Node Receives Propagated Block,-1.0,-1.0
8578,1697492253806,3,87,81,15,{35;32},Propagated Block Discarded,-1.0,-1.0
8617,1697492253806,3,67,63,12,{28;37;24},Node Receives Propagated Block,-1.0,-1.0
8617,1697492253806,3,67,63,12,{28;37;24},Propagated Block Discarded,-1.0,-1.0
8628,1697492253807,1,141,-1,0,{60;58},Node Completes Validation,1.0E8,0.0
8628,1697492253807,1,141,137,25,{60;58},Appended On Chain (parentless),1.0E8,0.0
8639,1697492253807,1,77,73,13,{30;40;29},Node Receives Propagated Block,-1.0,-1.0
8639,1697492253807,1,77,73,13,{30;40;29},Propagated Block Discarded,-1.0,-1.0
8670,1697492253807,3,143,-1,0,{60;59},Node Completes Validation,1.0E8,0.0
8670,1697492253807,3,143,135,24,{60;59},Appended On Chain (parentless),1.0E8,0.0
8711,1697492253808,1,59,55,10,{23;31;22},Node Receives Propagated Block,-1.0,-1.0
8711,1697492253808,1,59,55,10,{23;31;22},Propagated Block Discarded,-1.0,-1.0
8762,1697492253809,2,145,-1,0,{59;58},Node Completes Validation,1.0E8,0.0
8762,1697492253809,2,145,139,24,{59;58},Appended On Chain (parentless),1.0E8,0.0
8787,1697492253809,1,85,77,14,{37;38;34},Node Receives Propagated Block,-1.0,-1.0
8787,1697492253809,1,85,77,14,{37;38;34},Propagated Block Discarded,-1.0,-1.0
8803,1697492253809,3,99,93,18,{44;46},Node Receives Propagated Block,-1.0,-1.0
8803,1697492253809,3,99,93,18,{44;46},Propagated Block Discarded,-1.0,-1.0
8892,1697492253810,2,87,81,15,{35;32},Node Receives Propagated Block,-1.0,-1.0
8892,1697492253810,2,87,81,15,{35;32},Propagated Block Discarded,-1.0,-1.0
8948,1697492253810,2,147,-1,0,{62;61;65},Node Completes Validation,1.0E8,0.0
8948,1697492253810,2,147,145,25,{62;61;65},Appended On Chain (parentless),1.0E8,0.0
8970,1697492253811,2,65,59,11,{28;25;24},Node Receives Propagated Block,-1.0,-1.0
8970,1697492253811,2,65,59,11,{28;25;24},Propagated Block Discarded,-1.0,-1.0
9017,1697492253811,3,79,71,13,{37;31;34},Node Receives Propagated Block,-1.0,-1.0
9017,1697492253811,3,79,71,13,{37;31;34},Propagated Block Discarded,-1.0,-1.0
9038,1697492253812,3,149,-1,0,{61;66;68},Node Completes Validation,1.0E8,0.0
9038,1697492253812,3,149,143,25,{61;66;68},Appended On Chain (parentless),1.0E8,0.0
9042,1697492253812,1,63,61,11,{35;36;34},Node Receives Propagated Block,-1.0,-1.0
9042,1697492253812,1,63,61,11,{35;36;34},Propagated Block Discarded,-1.0,-1.0
9067,1697492253813,2,99,93,18,{44;46},Node Receives Propagated Block,-1.0,-1.0
9067,1697492253813,2,99,93,18,{44;46},Propagated Block Discarded,-1.0,-1.0
9090,1697492253813,1,105,103,18,{44;48},Node Receives Propagated Block,-1.0,-1.0
9090,1697492253813,1,105,103,18,{44;48},Propagated Block Discarded,-1.0,-1.0
9140,1697492253813,2,151,-1,0,{63;70;67},Node Completes Validation,1.0E8,0.0
9140,1697492253813,2,151,147,26,{63;70;67},Appended On Chain (parentless),1.0E8,0.0
9233,1697492253814,2,77,73,13,{30;40;29},Node Receives Propagated Block,-1.0,-1.0
