EventID, SimTime, SysTime, EventType, Node, Object
91,4182,1699947423412,Event_TransactionPropagation,3,26
92,4199,1699947423412,Event_TransactionPropagation,1,27
93,4260,1699947423412,Event_TransactionPropagation,2,26
94,4260,1699947423412,Event_NewTransactionArrival,3,39
95,4332,1699947423413,Event_TransactionPropagation,2,27
96,4364,1699947423413,Event_TransactionPropagation,3,29
97,4430,1699947423413,Event_TransactionPropagation,2,29
98,4607,1699947423413,Event_TransactionPropagation,3,30
99,4641,1699947423413,Event_NewTransactionArrival,3,40
100,4665,1699947423413,Event_TransactionPropagation,2,30
101,4735,1699947423413,Event_TransactionPropagation,1,34
102,4750,1699947423413,Event_TransactionPropagation,1,31
103,4777,1699947423414,Event_TransactionPropagation,3,34
104,4794,1699947423414,Event_TransactionPropagation,1,37
105,4832,1699947423414,Event_TransactionPropagation,1,38
106,4834,1699947423414,Event_TransactionPropagation,3,37
107,4852,1699947423414,Event_TransactionPropagation,1,36
108,4857,1699947423414,Event_NewTransactionArrival,1,41
109,4867,1699947423414,Event_TransactionPropagation,2,31
110,4871,1699947423415,Event_TransactionPropagation,3,38
111,4897,1699947423415,Event_TransactionPropagation,3,36
112,4972,1699947423415,Event_TransactionPropagation,1,32
113,4983,1699947423415,Event_TransactionPropagation,1,35
114,4991,1699947423415,Event_TransactionPropagation,1,39
115,5011,1699947423415,Event_NewTransactionArrival,1,42
116,5028,1699947423415,Event_TransactionPropagation,3,32
117,5032,1699947423415,Event_TransactionPropagation,1,33
118,5038,1699947423416,Event_TransactionPropagation,3,35
119,5090,1699947423416,Event_TransactionPropagation,3,33
120,5100,1699947423416,Event_TransactionPropagation,2,39
121,5233,1699947423416,Event_TransactionPropagation,1,40
122,5301,1699947423416,Event_NewTransactionArrival,1,43
123,5321,1699947423416,Event_TransactionPropagation,2,40
124,5468,1699947423417,Event_NewTransactionArrival,1,44
125,5540,1699947423417,Event_NewTransactionArrival,2,45
126,5700,1699947423417,Event_TransactionPropagation,3,41
127,5770,1699947423417,Event_NewTransactionArrival,1,46
128,5773,1699947423417,Event_TransactionPropagation,2,41
129,5800,1699947423418,Event_NewTransactionArrival,1,47
130,5920,1699947423418,Event_TransactionPropagation,3,42
131,5999,1699947423418,Event_TransactionPropagation,2,42
132,6037,1699947423418,Event_TransactionPropagation,3,43
133,6101,1699947423418,Event_TransactionPropagation,2,43
134,6209,1699947423418,Event_NewTransactionArrival,3,48
135,6268,1699947423419,Event_TransactionPropagation,3,44
136,6338,1699947423419,Event_TransactionPropagation,2,44
137,6369,1699947423419,Event_NewTransactionArrival,3,49
138,6442,1699947423419,Event_TransactionPropagation,1,45
139,6481,1699947423419,Event_TransactionPropagation,3,47
140,6486,1699947423419,Event_TransactionPropagation,3,46
141,6493,1699947423419,Event_TransactionPropagation,3,45
142,6540,1699947423419,Event_TransactionPropagation,2,47
143,6548,1699947423420,Event_TransactionPropagation,2,46
144,6819,1699947423420,Event_TransactionPropagation,1,48
145,6897,1699947423420,Event_NewTransactionArrival,3,50
146,6910,1699947423420,Event_TransactionPropagation,2,48
147,6970,1699947423420,Event_NewTransactionArrival,1,51
148,7095,1699947423420,Event_TransactionPropagation,1,49
149,7203,1699947423420,Event_TransactionPropagation,2,49
150,7232,1699947423420,Event_NewTransactionArrival,3,52
151,7360,1699947423421,Event_NewTransactionArrival,3,53
152,7420,1699947423421,Event_NewTransactionArrival,1,54
153,7494,1699947423421,Event_NewTransactionArrival,1,55
154,7559,1699947423421,Event_NewTransactionArrival,1,56
155,7578,1699947423421,Event_NewTransactionArrival,2,57
156,7726,1699947423422,Event_NewTransactionArrival,3,58
157,7745,1699947423422,Event_TransactionPropagation,1,50
158,7761,1699947423422,Event_NewTransactionArrival,1,59
159,7800,1699947423422,Event_TransactionPropagation,3,51
160,7830,1699947423422,Event_NewTransactionArrival,2,60
161,7871,1699947423422,Event_TransactionPropagation,2,50
162,7872,1699947423422,Event_TransactionPropagation,2,51
163,7942,1699947423423,Event_NewTransactionArrival,1,61
164,8113,1699947423423,Event_TransactionPropagation,1,52
165,8127,1699947423423,Event_NewTransactionArrival,3,62
166,8167,1699947423423,Event_TransactionPropagation,1,53
167,8181,1699947423423,Event_TransactionPropagation,3,54
168,8243,1699947423423,Event_TransactionPropagation,2,52
169,8247,1699947423424,Event_TransactionPropagation,2,54
170,8260,1699947423424,Event_TransactionPropagation,1,57
171,8287,1699947423424,Event_TransactionPropagation,2,53
172,8299,1699947423424,Event_TransactionPropagation,3,57
173,8307,1699947423424,Event_TransactionPropagation,3,55
174,8319,1699947423424,Event_TransactionPropagation,3,56
175,8378,1699947423424,Event_TransactionPropagation,2,55
176,8385,1699947423424,Event_TransactionPropagation,2,56
177,8386,1699947423425,Event_NewTransactionArrival,1,63
178,8462,1699947423425,Event_NewTransactionArrival,2,64
179,8530,1699947423425,Event_TransactionPropagation,1,60
180,8570,1699947423426,Event_TransactionPropagation,3,60
181,8628,1699947423426,Event_TransactionPropagation,1,58
182,8670,1699947423426,Event_TransactionPropagation,3,59
183,8749,1699947423426,Event_TransactionPropagation,2,59
184,8753,1699947423426,Event_TransactionPropagation,1,62
185,8762,1699947423426,Event_TransactionPropagation,2,58
186,8846,1699947423426,Event_TransactionPropagation,2,62
187,8862,1699947423426,Event_NewTransactionArrival,2,65
188,8868,1699947423427,Event_TransactionPropagation,3,61
189,8887,1699947423427,Event_NewTransactionArrival,3,66
190,8948,1699947423427,Event_TransactionPropagation,2,61
191,8955,1699947423427,Event_NewTransactionArrival,2,67
192,9038,1699947423428,Event_NewTransactionArrival,3,68
193,9053,1699947423428,Event_TransactionPropagation,3,63
194,9066,1699947423428,Event_NewTransactionArrival,1,69
195,9111,1699947423428,Event_TransactionPropagation,2,63
196,9140,1699947423428,Event_NewTransactionArrival,2,70
197,9179,1699947423428,Event_NewTransactionArrival,3,71
198,9324,1699947423428,Event_NewTransactionArrival,1,72
199,9415,1699947423429,Event_NewTransactionArrival,2,73
200,9459,1699947423429,Event_TransactionPropagation,1,64
201,9471,1699947423429,Event_NewTransactionArrival,1,74
202,9516,1699947423429,Event_TransactionPropagation,3,64
203,9525,1699947423429,Event_NewTransactionArrival,2,75
204,9665,1699947423429,Event_TransactionPropagation,1,67
205,9705,1699947423429,Event_TransactionPropagation,3,67
206,9823,1699947423429,Event_TransactionPropagation,1,71
207,9845,1699947423430,Event_TransactionPropagation,1,66
208,9919,1699947423430,Event_TransactionPropagation,2,71
209,9959,1699947423430,Event_TransactionPropagation,1,65
210,9973,1699947423430,Event_TransactionPropagation,3,69
211,9980,1699947423430,Event_TransactionPropagation,1,70
212,9987,1699947423430,Event_TransactionPropagation,2,66
213,9989,1699947423430,Event_TransactionPropagation,1,68
214,10013,1699947423430,Event_TransactionPropagation,3,72
215,10021,1699947423430,Event_TransactionPropagation,3,65
216,10027,1699947423430,Event_TransactionPropagation,3,70
217,10052,1699947423430,Event_TransactionPropagation,2,69
218,10073,1699947423431,Event_TransactionPropagation,2,72
219,10084,1699947423431,Event_NewTransactionArrival,3,76
220,10130,1699947423431,Event_TransactionPropagation,2,68
221,10138,1699947423431,Event_NewTransactionArrival,1,77
222,10190,1699947423431,Event_TransactionPropagation,1,73
223,10210,1699947423431,Event_NewTransactionArrival,3,78
224,10234,1699947423432,Event_TransactionPropagation,3,73
225,10356,1699947423432,Event_NewTransactionArrival,1,79
226,10402,1699947423432,Event_TransactionPropagation,3,74
227,10483,1699947423432,Event_TransactionPropagation,2,74
228,10507,1699947423432,Event_NewTransactionArrival,3,80
229,10513,1699947423432,Event_TransactionPropagation,1,75
230,10515,1699947423432,Event_NewTransactionArrival,3,81
231,10546,1699947423433,Event_NewTransactionArrival,3,82
232,10569,1699947423433,Event_TransactionPropagation,3,75
233,10750,1699947423433,Event_NewTransactionArrival,2,83
234,10830,1699947423433,Event_TransactionPropagation,1,76
235,10843,1699947423433,Event_NewTransactionArrival,1,84
236,10916,1699947423433,Event_TransactionPropagation,3,77
237,10940,1699947423433,Event_TransactionPropagation,2,76
238,10945,1699947423434,Event_NewTransactionArrival,2,85
239,10964,1699947423434,Event_TransactionPropagation,1,78
240,10984,1699947423434,Event_TransactionPropagation,2,77
241,11076,1699947423434,Event_TransactionPropagation,2,78
242,11086,1699947423434,Event_NewTransactionArrival,1,86
243,11165,1699947423434,Event_TransactionPropagation,3,79
244,11211,1699947423435,Event_TransactionPropagation,1,81
245,11235,1699947423435,Event_TransactionPropagation,2,79
246,11315,1699947423435,Event_TransactionPropagation,2,81
247,11341,1699947423435,Event_NewTransactionArrival,2,87
248,11429,1699947423435,Event_TransactionPropagation,1,82
249,11439,1699947423435,Event_NewTransactionArrival,2,88
250,11507,1699947423435,Event_TransactionPropagation,1,80
251,11561,1699947423435,Event_TransactionPropagation,2,82
252,11656,1699947423435,Event_TransactionPropagation,2,80
253,11715,1699947423436,Event_TransactionPropagation,3,84
254,11721,1699947423436,Event_TransactionPropagation,1,83
255,11722,1699947423436,Event_TransactionPropagation,1,85
256,11766,1699947423436,Event_TransactionPropagation,3,85
257,11776,1699947423436,Event_TransactionPropagation,3,83
258,11791,1699947423436,Event_TransactionPropagation,2,84
259,11796,1699947423436,Event_TransactionPropagation,3,86
260,11858,1699947423436,Event_TransactionPropagation,2,86
261,11917,1699947423437,Event_NewTransactionArrival,3,89
262,11990,1699947423437,Event_NewTransactionArrival,3,90
263,11996,1699947423437,Event_TransactionPropagation,1,88
264,12027,1699947423437,Event_TransactionPropagation,3,88
265,12103,1699947423437,Event_TransactionPropagation,1,87
266,12128,1699947423437,Event_NewTransactionArrival,2,91
267,12146,1699947423437,Event_TransactionPropagation,3,87
268,12157,1699947423437,Event_NewTransactionArrival,3,92
269,12262,1699947423438,Event_NewTransactionArrival,1,93
270,12326,1699947423438,Event_NewTransactionArrival,2,94
271,12593,1699947423438,Event_NewTransactionArrival,1,95
272,12681,1699947423438,Event_TransactionPropagation,1,90
273,12682,1699947423438,Event_TransactionPropagation,1,89
274,12783,1699947423438,Event_TransactionPropagation,2,90
275,12796,1699947423438,Event_TransactionPropagation,2,89
276,12843,1699947423439,Event_NewTransactionArrival,3,96
277,12855,1699947423439,Event_NewTransactionArrival,2,97
278,12911,1699947423439,Event_NewTransactionArrival,3,98
279,12951,1699947423439,Event_TransactionPropagation,3,93
280,12991,1699947423439,Event_TransactionPropagation,1,91
281,13009,1699947423439,Event_TransactionPropagation,1,92
282,13011,1699947423440,Event_TransactionPropagation,2,93
283,13033,1699947423440,Event_NewTransactionArrival,2,99
284,13039,1699947423440,Event_TransactionPropagation,3,91
285,13121,1699947423440,Event_TransactionPropagation,1,94
286,13125,1699947423440,Event_NewTransactionArrival,3,100
287,13136,1699947423440,Event_TransactionPropagation,2,92
288,13166,1699947423440,Event_TransactionPropagation,3,94
289,13566,1699947423440,Event_TransactionPropagation,3,95
290,13651,1699947423440,Event_TransactionPropagation,2,95
291,13805,1699947423441,Event_TransactionPropagation,1,97
292,13833,1699947423441,Event_TransactionPropagation,1,99
293,13852,1699947423441,Event_TransactionPropagation,1,100
294,13858,1699947423441,Event_TransactionPropagation,3,97
295,13864,1699947423441,Event_TransactionPropagation,1,96
296,13878,1699947423441,Event_TransactionPropagation,3,99
297,13915,1699947423441,Event_TransactionPropagation,1,98
298,13960,1699947423441,Event_TransactionPropagation,2,100
299,14016,1699947423441,Event_TransactionPropagation,2,96
300,14065,1699947423441,Event_TransactionPropagation,2,98
301,32202,1699947423444,Event_ContainerValidation,3,3
302,38760,1699947423444,Event_ContainerArrival,1,3
303,39735,1699947423445,Event_ContainerArrival,2,3
304,2323924,1699947423447,Event_ContainerValidation,1,5
305,2330115,1699947423447,Event_ContainerArrival,3,5
306,2330655,1699947423448,Event_ContainerArrival,2,5
307,5199528,1699947423448,Event_ContainerValidation,1,7
308,5206812,1699947423448,Event_ContainerArrival,3,7
309,5207447,1699947423449,Event_ContainerArrival,2,7
310,5271455,1699947423449,Event_ContainerValidation,2,9
311,5278308,1699947423450,Event_ContainerArrival,1,9
312,5278695,1699947423450,Event_ContainerArrival,3,9
313,6729908,1699947423451,Event_ContainerValidation,2,11
314,6738188,1699947423451,Event_ContainerArrival,1,11
315,6738656,1699947423452,Event_ContainerArrival,3,11
316,8187579,1699947423453,Event_ContainerValidation,2,13
317,8195681,1699947423453,Event_ContainerArrival,1,13
318,8196140,1699947423454,Event_ContainerArrival,3,13
319,10161728,1699947423454,Event_ContainerValidation,1,15
320,10169836,1699947423455,Event_ContainerArrival,3,15
321,10170543,1699947423455,Event_ContainerArrival,2,15
322,12625310,1699947423456,Event_ContainerValidation,1,17
323,12632940,1699947423457,Event_ContainerArrival,3,17
324,12633605,1699947423457,Event_ContainerArrival,2,17
325,14254662,1699947423458,Event_ContainerValidation,2,19
326,14262862,1699947423459,Event_ContainerArrival,1,19
327,14263326,1699947423459,Event_ContainerArrival,3,19
328,16714916,1699947423460,Event_ContainerValidation,1,21
329,16722202,1699947423460,Event_ContainerArrival,3,21
330,16722838,1699947423460,Event_ContainerArrival,2,21
331,17194286,1699947423461,Event_ContainerValidation,2,23
332,17202399,1699947423462,Event_ContainerArrival,1,23
333,17202858,1699947423462,Event_ContainerArrival,3,23
334,18354262,1699947423463,Event_ContainerValidation,1,25
335,18361568,1699947423463,Event_ContainerArrival,3,25
336,18362205,1699947423463,Event_ContainerArrival,2,25
337,19000509,1699947423464,Event_ContainerValidation,2,27
338,19008848,1699947423464,Event_ContainerArrival,1,27
339,19009320,1699947423464,Event_ContainerArrival,3,27
340,20163268,1699947423465,Event_ContainerValidation,3,29
341,20170934,1699947423465,Event_ContainerArrival,1,29
342,20172074,1699947423466,Event_ContainerArrival,2,29
343,21571434,1699947423467,Event_ContainerValidation,2,31
344,21580247,1699947423467,Event_ContainerArrival,1,31
345,21580746,1699947423468,Event_ContainerArrival,3,31
346,25613967,1699947423468,Event_ContainerValidation,1,33
347,25621239,1699947423469,Event_ContainerArrival,3,33
348,25621874,1699947423469,Event_ContainerArrival,2,33
349,27940724,1699947423470,Event_ContainerValidation,2,35
350,27948485,1699947423470,Event_ContainerArrival,1,35
351,27948924,1699947423471,Event_ContainerArrival,3,35
352,29867761,1699947423471,Event_ContainerValidation,3,37
353,29875862,1699947423472,Event_ContainerArrival,1,37
354,29877066,1699947423472,Event_ContainerArrival,2,37
355,42753024,1699947423473,Event_ContainerValidation,1,39
356,42760336,1699947423473,Event_ContainerArrival,3,39
357,42760973,1699947423474,Event_ContainerArrival,2,39
358,52542987,1699947423474,Event_ContainerValidation,1,41
359,52550082,1699947423475,Event_ContainerArrival,3,41
360,52550701,1699947423475,Event_ContainerArrival,2,41
361,55495785,1699947423476,Event_ContainerValidation,1,43
362,55502844,1699947423476,Event_ContainerArrival,3,43
363,55503459,1699947423477,Event_ContainerArrival,2,43
364,66146906,1699947423477,Event_ContainerValidation_Abandonded,2,36
365,76332096,1699947423477,Event_ContainerValidation_Abandonded,3,38
