EventID, SimTime, SysTime, EventType, Node, Object
91,4182,1700113407114,Event_TransactionPropagation,3,26
92,4199,1700113407114,Event_TransactionPropagation,1,27
93,4260,1700113407114,Event_TransactionPropagation,2,26
94,4260,1700113407114,Event_NewTransactionArrival,3,39
95,4332,1700113407115,Event_TransactionPropagation,2,27
96,4364,1700113407115,Event_TransactionPropagation,3,29
97,4430,1700113407115,Event_TransactionPropagation,2,29
98,4607,1700113407115,Event_TransactionPropagation,3,30
99,4641,1700113407115,Event_NewTransactionArrival,3,40
100,4665,1700113407116,Event_TransactionPropagation,2,30
101,4735,1700113407116,Event_TransactionPropagation,1,34
102,4750,1700113407116,Event_TransactionPropagation,1,31
103,4777,1700113407116,Event_TransactionPropagation,3,34
104,4794,1700113407116,Event_TransactionPropagation,1,37
105,4832,1700113407117,Event_TransactionPropagation,1,38
106,4834,1700113407117,Event_TransactionPropagation,3,37
107,4852,1700113407117,Event_TransactionPropagation,1,36
108,4857,1700113407117,Event_NewTransactionArrival,1,41
109,4867,1700113407118,Event_TransactionPropagation,2,31
110,4871,1700113407118,Event_TransactionPropagation,3,38
111,4897,1700113407118,Event_TransactionPropagation,3,36
112,4972,1700113407118,Event_TransactionPropagation,1,32
113,4983,1700113407118,Event_TransactionPropagation,1,35
114,4991,1700113407119,Event_TransactionPropagation,1,39
115,5011,1700113407119,Event_NewTransactionArrival,1,42
116,5028,1700113407119,Event_TransactionPropagation,3,32
117,5032,1700113407119,Event_TransactionPropagation,1,33
118,5038,1700113407119,Event_TransactionPropagation,3,35
119,5090,1700113407120,Event_TransactionPropagation,3,33
120,5100,1700113407120,Event_TransactionPropagation,2,39
121,5233,1700113407120,Event_TransactionPropagation,1,40
122,5301,1700113407120,Event_NewTransactionArrival,1,43
123,5321,1700113407120,Event_TransactionPropagation,2,40
124,5468,1700113407121,Event_NewTransactionArrival,1,44
125,5540,1700113407121,Event_NewTransactionArrival,2,45
126,5700,1700113407121,Event_TransactionPropagation,3,41
127,5770,1700113407121,Event_NewTransactionArrival,1,46
128,5773,1700113407122,Event_TransactionPropagation,2,41
129,5800,1700113407122,Event_NewTransactionArrival,1,47
130,5920,1700113407123,Event_TransactionPropagation,3,42
131,5999,1700113407123,Event_TransactionPropagation,2,42
132,6037,1700113407123,Event_TransactionPropagation,3,43
133,6101,1700113407123,Event_TransactionPropagation,2,43
134,6209,1700113407123,Event_NewTransactionArrival,3,48
135,6268,1700113407123,Event_TransactionPropagation,3,44
136,6338,1700113407124,Event_TransactionPropagation,2,44
137,6369,1700113407124,Event_NewTransactionArrival,3,49
138,6442,1700113407124,Event_TransactionPropagation,1,45
139,6481,1700113407124,Event_TransactionPropagation,3,47
140,6486,1700113407124,Event_TransactionPropagation,3,46
141,6493,1700113407125,Event_TransactionPropagation,3,45
142,6540,1700113407125,Event_TransactionPropagation,2,47
143,6548,1700113407125,Event_TransactionPropagation,2,46
144,6819,1700113407125,Event_TransactionPropagation,1,48
145,6897,1700113407125,Event_NewTransactionArrival,3,50
146,6910,1700113407125,Event_TransactionPropagation,2,48
147,6970,1700113407126,Event_NewTransactionArrival,1,51
148,7095,1700113407126,Event_TransactionPropagation,1,49
149,7203,1700113407126,Event_TransactionPropagation,2,49
150,7232,1700113407126,Event_NewTransactionArrival,3,52
151,7360,1700113407126,Event_NewTransactionArrival,3,53
152,7420,1700113407127,Event_NewTransactionArrival,1,54
153,7494,1700113407127,Event_NewTransactionArrival,1,55
154,7559,1700113407127,Event_NewTransactionArrival,1,56
155,7578,1700113407128,Event_NewTransactionArrival,2,57
156,7726,1700113407128,Event_NewTransactionArrival,3,58
157,7745,1700113407128,Event_TransactionPropagation,1,50
158,7761,1700113407128,Event_NewTransactionArrival,1,59
159,7800,1700113407129,Event_TransactionPropagation,3,51
160,7830,1700113407129,Event_NewTransactionArrival,2,60
161,7871,1700113407129,Event_TransactionPropagation,2,50
162,7872,1700113407129,Event_TransactionPropagation,2,51
163,7942,1700113407129,Event_NewTransactionArrival,1,61
164,8113,1700113407130,Event_TransactionPropagation,1,52
165,8127,1700113407130,Event_NewTransactionArrival,3,62
166,8167,1700113407130,Event_TransactionPropagation,1,53
167,8181,1700113407130,Event_TransactionPropagation,3,54
168,8243,1700113407130,Event_TransactionPropagation,2,52
169,8247,1700113407131,Event_TransactionPropagation,2,54
170,8260,1700113407131,Event_TransactionPropagation,1,57
171,8287,1700113407131,Event_TransactionPropagation,2,53
172,8299,1700113407131,Event_TransactionPropagation,3,57
173,8307,1700113407131,Event_TransactionPropagation,3,55
174,8319,1700113407132,Event_TransactionPropagation,3,56
175,8378,1700113407132,Event_TransactionPropagation,2,55
176,8385,1700113407132,Event_TransactionPropagation,2,56
177,8386,1700113407132,Event_NewTransactionArrival,1,63
178,8462,1700113407132,Event_NewTransactionArrival,2,64
179,8530,1700113407133,Event_TransactionPropagation,1,60
180,8570,1700113407133,Event_TransactionPropagation,3,60
181,8628,1700113407133,Event_TransactionPropagation,1,58
182,8670,1700113407133,Event_TransactionPropagation,3,59
183,8749,1700113407133,Event_TransactionPropagation,2,59
184,8753,1700113407134,Event_TransactionPropagation,1,62
185,8762,1700113407134,Event_TransactionPropagation,2,58
186,8846,1700113407134,Event_TransactionPropagation,2,62
187,8862,1700113407134,Event_NewTransactionArrival,2,65
188,8868,1700113407134,Event_TransactionPropagation,3,61
189,8887,1700113407134,Event_NewTransactionArrival,3,66
190,8948,1700113407135,Event_TransactionPropagation,2,61
191,8955,1700113407135,Event_NewTransactionArrival,2,67
192,9038,1700113407135,Event_NewTransactionArrival,3,68
193,9053,1700113407135,Event_TransactionPropagation,3,63
194,9066,1700113407135,Event_NewTransactionArrival,1,69
195,9111,1700113407136,Event_TransactionPropagation,2,63
196,9140,1700113407136,Event_NewTransactionArrival,2,70
197,9179,1700113407136,Event_NewTransactionArrival,3,71
198,9324,1700113407136,Event_NewTransactionArrival,1,72
199,9415,1700113407137,Event_NewTransactionArrival,2,73
200,9459,1700113407137,Event_TransactionPropagation,1,64
201,9471,1700113407137,Event_NewTransactionArrival,1,74
202,9516,1700113407137,Event_TransactionPropagation,3,64
203,9525,1700113407137,Event_NewTransactionArrival,2,75
204,9665,1700113407138,Event_TransactionPropagation,1,67
205,9705,1700113407138,Event_TransactionPropagation,3,67
206,9823,1700113407138,Event_TransactionPropagation,1,71
207,9845,1700113407138,Event_TransactionPropagation,1,66
208,9919,1700113407138,Event_TransactionPropagation,2,71
209,9959,1700113407138,Event_TransactionPropagation,1,65
210,9973,1700113407138,Event_TransactionPropagation,3,69
211,9980,1700113407138,Event_TransactionPropagation,1,70
212,9987,1700113407138,Event_TransactionPropagation,2,66
213,9989,1700113407139,Event_TransactionPropagation,1,68
214,10013,1700113407139,Event_TransactionPropagation,3,72
215,10021,1700113407139,Event_TransactionPropagation,3,65
216,10027,1700113407139,Event_TransactionPropagation,3,70
217,10052,1700113407139,Event_TransactionPropagation,2,69
218,10073,1700113407139,Event_TransactionPropagation,2,72
219,10084,1700113407139,Event_NewTransactionArrival,3,76
220,10130,1700113407140,Event_TransactionPropagation,2,68
221,10138,1700113407140,Event_NewTransactionArrival,1,77
222,10190,1700113407140,Event_TransactionPropagation,1,73
223,10210,1700113407140,Event_NewTransactionArrival,3,78
224,10234,1700113407141,Event_TransactionPropagation,3,73
225,10356,1700113407141,Event_NewTransactionArrival,1,79
226,10402,1700113407141,Event_TransactionPropagation,3,74
227,10483,1700113407141,Event_TransactionPropagation,2,74
228,10507,1700113407141,Event_NewTransactionArrival,3,80
229,10513,1700113407141,Event_TransactionPropagation,1,75
230,10515,1700113407142,Event_NewTransactionArrival,3,81
231,10546,1700113407142,Event_NewTransactionArrival,3,82
232,10569,1700113407142,Event_TransactionPropagation,3,75
233,10750,1700113407142,Event_NewTransactionArrival,2,83
234,10830,1700113407142,Event_TransactionPropagation,1,76
235,10843,1700113407143,Event_NewTransactionArrival,1,84
236,10916,1700113407143,Event_TransactionPropagation,3,77
237,10940,1700113407143,Event_TransactionPropagation,2,76
238,10945,1700113407143,Event_NewTransactionArrival,2,85
239,10964,1700113407143,Event_TransactionPropagation,1,78
240,10984,1700113407143,Event_TransactionPropagation,2,77
241,11076,1700113407144,Event_TransactionPropagation,2,78
242,11086,1700113407144,Event_NewTransactionArrival,1,86
243,11165,1700113407144,Event_TransactionPropagation,3,79
244,11211,1700113407144,Event_TransactionPropagation,1,81
245,11235,1700113407144,Event_TransactionPropagation,2,79
246,11315,1700113407144,Event_TransactionPropagation,2,81
247,11341,1700113407144,Event_NewTransactionArrival,2,87
248,11429,1700113407145,Event_TransactionPropagation,1,82
249,11439,1700113407145,Event_NewTransactionArrival,2,88
250,11507,1700113407145,Event_TransactionPropagation,1,80
251,11561,1700113407145,Event_TransactionPropagation,2,82
252,11656,1700113407145,Event_TransactionPropagation,2,80
253,11715,1700113407145,Event_TransactionPropagation,3,84
254,11721,1700113407146,Event_TransactionPropagation,1,83
255,11722,1700113407146,Event_TransactionPropagation,1,85
256,11766,1700113407146,Event_TransactionPropagation,3,85
257,11776,1700113407146,Event_TransactionPropagation,3,83
258,11791,1700113407146,Event_TransactionPropagation,2,84
259,11796,1700113407146,Event_TransactionPropagation,3,86
260,11858,1700113407146,Event_TransactionPropagation,2,86
261,11917,1700113407146,Event_NewTransactionArrival,3,89
262,11990,1700113407147,Event_NewTransactionArrival,3,90
263,11996,1700113407147,Event_TransactionPropagation,1,88
264,12027,1700113407147,Event_TransactionPropagation,3,88
265,12103,1700113407147,Event_TransactionPropagation,1,87
266,12128,1700113407147,Event_NewTransactionArrival,2,91
267,12146,1700113407147,Event_TransactionPropagation,3,87
268,12157,1700113407148,Event_NewTransactionArrival,3,92
269,12262,1700113407148,Event_NewTransactionArrival,1,93
270,12326,1700113407148,Event_NewTransactionArrival,2,94
271,12593,1700113407148,Event_NewTransactionArrival,1,95
272,12681,1700113407149,Event_TransactionPropagation,1,90
273,12682,1700113407149,Event_TransactionPropagation,1,89
274,12783,1700113407149,Event_TransactionPropagation,2,90
275,12796,1700113407149,Event_TransactionPropagation,2,89
276,12843,1700113407149,Event_NewTransactionArrival,3,96
277,12855,1700113407149,Event_NewTransactionArrival,2,97
278,12911,1700113407150,Event_NewTransactionArrival,3,98
279,12951,1700113407150,Event_TransactionPropagation,3,93
280,12991,1700113407150,Event_TransactionPropagation,1,91
281,13009,1700113407150,Event_TransactionPropagation,1,92
282,13011,1700113407150,Event_TransactionPropagation,2,93
283,13033,1700113407150,Event_NewTransactionArrival,2,99
284,13039,1700113407151,Event_TransactionPropagation,3,91
285,13121,1700113407151,Event_TransactionPropagation,1,94
286,13125,1700113407151,Event_NewTransactionArrival,3,100
287,13136,1700113407151,Event_TransactionPropagation,2,92
288,13166,1700113407151,Event_TransactionPropagation,3,94
289,13566,1700113407151,Event_TransactionPropagation,3,95
290,13651,1700113407152,Event_TransactionPropagation,2,95
291,13805,1700113407152,Event_TransactionPropagation,1,97
292,13833,1700113407152,Event_TransactionPropagation,1,99
293,13852,1700113407152,Event_TransactionPropagation,1,100
294,13858,1700113407152,Event_TransactionPropagation,3,97
295,13864,1700113407152,Event_TransactionPropagation,1,96
296,13878,1700113407152,Event_TransactionPropagation,3,99
297,13915,1700113407152,Event_TransactionPropagation,1,98
298,13960,1700113407152,Event_TransactionPropagation,2,100
299,14016,1700113407153,Event_TransactionPropagation,2,96
300,14065,1700113407153,Event_TransactionPropagation,2,98
301,708445,1700113407156,Event_ContainerValidation,1,3
302,714949,1700113407156,Event_ContainerArrival,3,3
303,715517,1700113407156,Event_ContainerArrival,2,3
304,1163293,1700113407158,Event_ContainerValidation,3,5
305,1169537,1700113407159,Event_ContainerArrival,1,5
306,1170466,1700113407159,Event_ContainerArrival,2,5
307,3327753,1700113407160,Event_ContainerValidation,2,7
308,3334303,1700113407160,Event_ContainerArrival,1,7
309,3334674,1700113407161,Event_ContainerArrival,3,7
310,6670181,1700113407162,Event_ContainerValidation,2,9
311,6678705,1700113407162,Event_ContainerArrival,1,9
312,6679188,1700113407163,Event_ContainerArrival,3,9
313,6721036,1700113407164,Event_ContainerValidation,2,11
314,6729316,1700113407166,Event_ContainerArrival,1,11
315,6729784,1700113407166,Event_ContainerArrival,3,11
316,7030809,1700113407168,Event_ContainerValidation,1,13
317,7038223,1700113407169,Event_ContainerArrival,3,13
318,7038870,1700113407169,Event_ContainerArrival,2,13
319,7335324,1700113407170,Event_ContainerValidation,1,15
320,7343699,1700113407170,Event_ContainerArrival,3,15
321,7344430,1700113407171,Event_ContainerArrival,2,15
322,21716023,1700113407172,Event_ContainerValidation,1,17
323,21723653,1700113407173,Event_ContainerArrival,3,17
324,21724318,1700113407173,Event_ContainerArrival,2,17
325,25116964,1700113407174,Event_ContainerValidation,1,19
326,25123674,1700113407175,Event_ContainerArrival,3,19
327,25124259,1700113407175,Event_ContainerArrival,2,19
328,25201194,1700113407176,Event_ContainerValidation,2,21
329,25209520,1700113407176,Event_ContainerArrival,1,21
330,25209990,1700113407177,Event_ContainerArrival,3,21
331,26499499,1700113407178,Event_ContainerValidation,2,23
332,26507176,1700113407178,Event_ContainerArrival,1,23
333,26507610,1700113407179,Event_ContainerArrival,3,23
334,26796543,1700113407179,Event_ContainerValidation,1,25
335,26804250,1700113407180,Event_ContainerArrival,3,25
336,26804922,1700113407180,Event_ContainerArrival,2,25
337,31402496,1700113407181,Event_ContainerValidation,2,27
338,31410835,1700113407181,Event_ContainerArrival,1,27
339,31411307,1700113407182,Event_ContainerArrival,3,27
340,37274863,1700113407182,Event_ContainerValidation,3,29
341,37282483,1700113407183,Event_ContainerArrival,1,29
342,37283616,1700113407185,Event_ContainerArrival,2,29
343,38410791,1700113407186,Event_ContainerValidation,2,31
344,38419604,1700113407186,Event_ContainerArrival,1,31
345,38420103,1700113407187,Event_ContainerArrival,3,31
346,42580663,1700113407187,Event_ContainerValidation,1,33
347,42587935,1700113407188,Event_ContainerArrival,3,33
348,42588570,1700113407188,Event_ContainerArrival,2,33
349,43008238,1700113407189,Event_ContainerValidation,3,35
350,43016128,1700113407189,Event_ContainerArrival,1,35
351,43017301,1700113407189,Event_ContainerArrival,2,35
352,45261576,1700113407190,Event_ContainerValidation,1,37
353,45269310,1700113407191,Event_ContainerArrival,3,37
354,45269984,1700113407191,Event_ContainerArrival,2,37
355,49189579,1700113407192,Event_ContainerValidation,3,39
356,49197102,1700113407192,Event_ContainerArrival,1,39
357,49198220,1700113407193,Event_ContainerArrival,2,39
358,50287445,1700113407193,Event_ContainerValidation,2,41
359,50294974,1700113407194,Event_ContainerArrival,1,41
360,50295400,1700113407194,Event_ContainerArrival,3,41
361,57659134,1700113407195,Event_ContainerValidation,2,43
362,57666808,1700113407195,Event_ContainerArrival,1,43
363,57667242,1700113407196,Event_ContainerArrival,3,43
364,64144892,1700113407196,Event_ContainerValidation_Abandonded,1,38
365,77172352,1700113407196,Event_ContainerValidation_Abandonded,3,40
