EventID, SimTime, SysTime, EventType, Node, Object
87,4103,1700124568489,Event_TransactionPropagation,3,25
88,4125,1700124568489,Event_TransactionPropagation,2,28
89,4139,1700124568489,Event_NewTransactionArrival,2,38
90,4174,1700124568490,Event_TransactionPropagation,2,25
91,4182,1700124568490,Event_TransactionPropagation,3,26
92,4199,1700124568490,Event_TransactionPropagation,1,27
93,4260,1700124568492,Event_TransactionPropagation,2,26
94,4260,1700124568493,Event_NewTransactionArrival,3,39
95,4332,1700124568493,Event_TransactionPropagation,2,27
96,4364,1700124568493,Event_TransactionPropagation,3,29
97,4430,1700124568493,Event_TransactionPropagation,2,29
98,4607,1700124568493,Event_TransactionPropagation,3,30
99,4641,1700124568495,Event_NewTransactionArrival,3,40
100,4665,1700124568503,Event_TransactionPropagation,2,30
101,4735,1700124568503,Event_TransactionPropagation,1,34
102,4750,1700124568503,Event_TransactionPropagation,1,31
103,4777,1700124568503,Event_TransactionPropagation,3,34
104,4794,1700124568504,Event_TransactionPropagation,1,37
105,4832,1700124568504,Event_TransactionPropagation,1,38
106,4834,1700124568504,Event_TransactionPropagation,3,37
107,4852,1700124568504,Event_TransactionPropagation,1,36
108,4857,1700124568504,Event_NewTransactionArrival,1,41
109,4867,1700124568505,Event_TransactionPropagation,2,31
110,4871,1700124568505,Event_TransactionPropagation,3,38
111,4897,1700124568505,Event_TransactionPropagation,3,36
112,4972,1700124568505,Event_TransactionPropagation,1,32
113,4983,1700124568505,Event_TransactionPropagation,1,35
114,4991,1700124568506,Event_TransactionPropagation,1,39
115,5011,1700124568506,Event_NewTransactionArrival,1,42
116,5028,1700124568506,Event_TransactionPropagation,3,32
117,5032,1700124568506,Event_TransactionPropagation,1,33
118,5038,1700124568507,Event_TransactionPropagation,3,35
119,5090,1700124568507,Event_TransactionPropagation,3,33
120,5100,1700124568507,Event_TransactionPropagation,2,39
121,5233,1700124568507,Event_TransactionPropagation,1,40
122,5301,1700124568507,Event_NewTransactionArrival,1,43
123,5321,1700124568507,Event_TransactionPropagation,2,40
124,5468,1700124568508,Event_NewTransactionArrival,1,44
125,5540,1700124568508,Event_NewTransactionArrival,2,45
126,5700,1700124568508,Event_TransactionPropagation,3,41
127,5770,1700124568508,Event_NewTransactionArrival,1,46
128,5773,1700124568509,Event_TransactionPropagation,2,41
129,5800,1700124568509,Event_NewTransactionArrival,1,47
130,5920,1700124568509,Event_TransactionPropagation,3,42
131,5999,1700124568509,Event_TransactionPropagation,2,42
132,6037,1700124568510,Event_TransactionPropagation,3,43
133,6101,1700124568510,Event_TransactionPropagation,2,43
134,6209,1700124568510,Event_NewTransactionArrival,3,48
135,6268,1700124568510,Event_TransactionPropagation,3,44
136,6338,1700124568510,Event_TransactionPropagation,2,44
137,6369,1700124568511,Event_NewTransactionArrival,3,49
138,6442,1700124568511,Event_TransactionPropagation,1,45
139,6481,1700124568511,Event_TransactionPropagation,3,47
140,6486,1700124568511,Event_TransactionPropagation,3,46
141,6493,1700124568511,Event_TransactionPropagation,3,45
142,6540,1700124568511,Event_TransactionPropagation,2,47
143,6548,1700124568512,Event_TransactionPropagation,2,46
144,6819,1700124568512,Event_TransactionPropagation,1,48
145,6897,1700124568512,Event_NewTransactionArrival,3,50
146,6910,1700124568512,Event_TransactionPropagation,2,48
147,6970,1700124568512,Event_NewTransactionArrival,1,51
148,7095,1700124568513,Event_TransactionPropagation,1,49
149,7203,1700124568513,Event_TransactionPropagation,2,49
150,7232,1700124568513,Event_NewTransactionArrival,3,52
151,7360,1700124568513,Event_NewTransactionArrival,3,53
152,7420,1700124568514,Event_NewTransactionArrival,1,54
153,7494,1700124568514,Event_NewTransactionArrival,1,55
154,7559,1700124568514,Event_NewTransactionArrival,1,56
155,7578,1700124568515,Event_NewTransactionArrival,2,57
156,7726,1700124568515,Event_NewTransactionArrival,3,58
157,7745,1700124568515,Event_TransactionPropagation,1,50
158,7761,1700124568515,Event_NewTransactionArrival,1,59
159,7800,1700124568516,Event_TransactionPropagation,3,51
160,7830,1700124568516,Event_NewTransactionArrival,2,60
161,7871,1700124568516,Event_TransactionPropagation,2,50
162,7872,1700124568516,Event_TransactionPropagation,2,51
163,7942,1700124568516,Event_NewTransactionArrival,1,61
164,8113,1700124568517,Event_TransactionPropagation,1,52
165,8127,1700124568517,Event_NewTransactionArrival,3,62
166,8167,1700124568517,Event_TransactionPropagation,1,53
167,8181,1700124568517,Event_TransactionPropagation,3,54
168,8243,1700124568518,Event_TransactionPropagation,2,52
169,8247,1700124568518,Event_TransactionPropagation,2,54
170,8260,1700124568518,Event_TransactionPropagation,1,57
171,8287,1700124568518,Event_TransactionPropagation,2,53
172,8299,1700124568518,Event_TransactionPropagation,3,57
173,8307,1700124568530,Event_TransactionPropagation,3,55
174,8319,1700124568530,Event_TransactionPropagation,3,56
175,8378,1700124568530,Event_TransactionPropagation,2,55
176,8385,1700124568530,Event_TransactionPropagation,2,56
177,8386,1700124568530,Event_NewTransactionArrival,1,63
178,8462,1700124568531,Event_NewTransactionArrival,2,64
179,8530,1700124568532,Event_TransactionPropagation,1,60
180,8570,1700124568532,Event_TransactionPropagation,3,60
181,8628,1700124568532,Event_TransactionPropagation,1,58
182,8670,1700124568532,Event_TransactionPropagation,3,59
183,8749,1700124568535,Event_TransactionPropagation,2,59
184,8753,1700124568540,Event_TransactionPropagation,1,62
185,8762,1700124568540,Event_TransactionPropagation,2,58
186,8846,1700124568541,Event_TransactionPropagation,2,62
187,8862,1700124568541,Event_NewTransactionArrival,2,65
188,8868,1700124568545,Event_TransactionPropagation,3,61
189,8887,1700124568545,Event_NewTransactionArrival,3,66
190,8948,1700124568549,Event_TransactionPropagation,2,61
191,8955,1700124568549,Event_NewTransactionArrival,2,67
192,9038,1700124568549,Event_NewTransactionArrival,3,68
193,9053,1700124568551,Event_TransactionPropagation,3,63
194,9066,1700124568551,Event_NewTransactionArrival,1,69
195,9111,1700124568552,Event_TransactionPropagation,2,63
196,9140,1700124568552,Event_NewTransactionArrival,2,70
197,9179,1700124568552,Event_NewTransactionArrival,3,71
198,9324,1700124568552,Event_NewTransactionArrival,1,72
199,9415,1700124568553,Event_NewTransactionArrival,2,73
200,9459,1700124568553,Event_TransactionPropagation,1,64
201,9471,1700124568553,Event_NewTransactionArrival,1,74
202,9516,1700124568553,Event_TransactionPropagation,3,64
203,9525,1700124568553,Event_NewTransactionArrival,2,75
204,9665,1700124568553,Event_TransactionPropagation,1,67
205,9705,1700124568554,Event_TransactionPropagation,3,67
206,9823,1700124568554,Event_TransactionPropagation,1,71
207,9845,1700124568554,Event_TransactionPropagation,1,66
208,9919,1700124568554,Event_TransactionPropagation,2,71
209,9959,1700124568554,Event_TransactionPropagation,1,65
210,9973,1700124568554,Event_TransactionPropagation,3,69
211,9980,1700124568554,Event_TransactionPropagation,1,70
212,9987,1700124568554,Event_TransactionPropagation,2,66
213,9989,1700124568554,Event_TransactionPropagation,1,68
214,10013,1700124568555,Event_TransactionPropagation,3,72
215,10021,1700124568555,Event_TransactionPropagation,3,65
216,10027,1700124568555,Event_TransactionPropagation,3,70
217,10052,1700124568555,Event_TransactionPropagation,2,69
218,10073,1700124568555,Event_TransactionPropagation,2,72
219,10084,1700124568555,Event_NewTransactionArrival,3,76
220,10130,1700124568555,Event_TransactionPropagation,2,68
221,10138,1700124568561,Event_NewTransactionArrival,1,77
222,10190,1700124568561,Event_TransactionPropagation,1,73
223,10210,1700124568561,Event_NewTransactionArrival,3,78
224,10234,1700124568562,Event_TransactionPropagation,3,73
225,10356,1700124568562,Event_NewTransactionArrival,1,79
226,10402,1700124568562,Event_TransactionPropagation,3,74
227,10483,1700124568562,Event_TransactionPropagation,2,74
228,10507,1700124568562,Event_NewTransactionArrival,3,80
229,10513,1700124568562,Event_TransactionPropagation,1,75
230,10515,1700124568562,Event_NewTransactionArrival,3,81
231,10546,1700124568563,Event_NewTransactionArrival,3,82
232,10569,1700124568563,Event_TransactionPropagation,3,75
233,10750,1700124568563,Event_NewTransactionArrival,2,83
234,10830,1700124568563,Event_TransactionPropagation,1,76
235,10843,1700124568563,Event_NewTransactionArrival,1,84
236,10916,1700124568564,Event_TransactionPropagation,3,77
237,10940,1700124568564,Event_TransactionPropagation,2,76
238,10945,1700124568564,Event_NewTransactionArrival,2,85
239,10964,1700124568564,Event_TransactionPropagation,1,78
240,10984,1700124568564,Event_TransactionPropagation,2,77
241,11076,1700124568564,Event_TransactionPropagation,2,78
242,11086,1700124568565,Event_NewTransactionArrival,1,86
243,11165,1700124568565,Event_TransactionPropagation,3,79
244,11211,1700124568565,Event_TransactionPropagation,1,81
245,11235,1700124568565,Event_TransactionPropagation,2,79
246,11315,1700124568565,Event_TransactionPropagation,2,81
247,11341,1700124568565,Event_NewTransactionArrival,2,87
248,11429,1700124568565,Event_TransactionPropagation,1,82
249,11439,1700124568566,Event_NewTransactionArrival,2,88
250,11507,1700124568566,Event_TransactionPropagation,1,80
251,11561,1700124568566,Event_TransactionPropagation,2,82
252,11656,1700124568566,Event_TransactionPropagation,2,80
253,11715,1700124568566,Event_TransactionPropagation,3,84
254,11721,1700124568566,Event_TransactionPropagation,1,83
255,11722,1700124568566,Event_TransactionPropagation,1,85
256,11766,1700124568566,Event_TransactionPropagation,3,85
257,11776,1700124568567,Event_TransactionPropagation,3,83
258,11791,1700124568567,Event_TransactionPropagation,2,84
259,11796,1700124568567,Event_TransactionPropagation,3,86
260,11858,1700124568567,Event_TransactionPropagation,2,86
261,11917,1700124568567,Event_NewTransactionArrival,3,89
262,11990,1700124568567,Event_NewTransactionArrival,3,90
263,11996,1700124568568,Event_TransactionPropagation,1,88
264,12027,1700124568568,Event_TransactionPropagation,3,88
265,12103,1700124568568,Event_TransactionPropagation,1,87
266,12128,1700124568568,Event_NewTransactionArrival,2,91
267,12146,1700124568568,Event_TransactionPropagation,3,87
268,12157,1700124568568,Event_NewTransactionArrival,3,92
269,12262,1700124568568,Event_NewTransactionArrival,1,93
270,12326,1700124568569,Event_NewTransactionArrival,2,94
271,12593,1700124568569,Event_NewTransactionArrival,1,95
272,12681,1700124568569,Event_TransactionPropagation,1,90
273,12682,1700124568569,Event_TransactionPropagation,1,89
274,12783,1700124568569,Event_TransactionPropagation,2,90
275,12796,1700124568569,Event_TransactionPropagation,2,89
276,12843,1700124568570,Event_NewTransactionArrival,3,96
277,12855,1700124568570,Event_NewTransactionArrival,2,97
278,12911,1700124568570,Event_NewTransactionArrival,3,98
279,12951,1700124568570,Event_TransactionPropagation,3,93
280,12991,1700124568570,Event_TransactionPropagation,1,91
281,13009,1700124568570,Event_TransactionPropagation,1,92
282,13011,1700124568571,Event_TransactionPropagation,2,93
283,13033,1700124568571,Event_NewTransactionArrival,2,99
284,13039,1700124568571,Event_TransactionPropagation,3,91
285,13121,1700124568571,Event_TransactionPropagation,1,94
286,13125,1700124568571,Event_NewTransactionArrival,3,100
287,13136,1700124568571,Event_TransactionPropagation,2,92
288,13166,1700124568572,Event_TransactionPropagation,3,94
289,13566,1700124568572,Event_TransactionPropagation,3,95
290,13651,1700124568572,Event_TransactionPropagation,2,95
291,13805,1700124568572,Event_TransactionPropagation,1,97
292,13833,1700124568572,Event_TransactionPropagation,1,99
293,13852,1700124568572,Event_TransactionPropagation,1,100
294,13858,1700124568572,Event_TransactionPropagation,3,97
295,13864,1700124568572,Event_TransactionPropagation,1,96
296,13878,1700124568572,Event_TransactionPropagation,3,99
297,13915,1700124568573,Event_TransactionPropagation,1,98
298,13960,1700124568573,Event_TransactionPropagation,2,100
299,14016,1700124568573,Event_TransactionPropagation,2,96
300,14065,1700124568573,Event_TransactionPropagation,2,98
301,519859,1700124568584,Event_ContainerValidation,1,3
302,526363,1700124568584,Event_ContainerArrival,3,3
303,526931,1700124568598,Event_ContainerArrival,2,3
304,581052,1700124568600,Event_ContainerValidation,2,5
305,587653,1700124568600,Event_ContainerArrival,1,5
306,588026,1700124568601,Event_ContainerArrival,3,5
307,1546698,1700124568602,Event_ContainerValidation,3,7
308,1552896,1700124568603,Event_ContainerArrival,1,7
309,1553817,1700124568604,Event_ContainerArrival,2,7
310,2000037,1700124568605,Event_ContainerValidation,1,9
311,2007646,1700124568610,Event_ContainerArrival,3,9
312,2008309,1700124568610,Event_ContainerArrival,2,9
313,2926373,1700124568615,Event_ContainerValidation,3,11
314,2934101,1700124568619,Event_ContainerArrival,1,11
315,2935250,1700124568619,Event_ContainerArrival,2,11
316,5811443,1700124568623,Event_ContainerValidation,1,13
317,5818977,1700124568624,Event_ContainerArrival,3,13
318,5819634,1700124568625,Event_ContainerArrival,2,13
319,6533544,1700124568630,Event_ContainerValidation,2,15
320,6542056,1700124568632,Event_ContainerArrival,1,15
321,6542538,1700124568637,Event_ContainerArrival,3,15
322,7507042,1700124568638,Event_ContainerValidation,3,17
323,7514583,1700124568640,Event_ContainerArrival,1,17
324,7515704,1700124568640,Event_ContainerArrival,2,17
325,10179078,1700124568642,Event_ContainerValidation,1,19
326,10186620,1700124568642,Event_ContainerArrival,3,19
327,10187278,1700124568643,Event_ContainerArrival,2,19
328,11723425,1700124568643,Event_ContainerValidation,1,21
329,11731288,1700124568644,Event_ContainerArrival,3,21
330,11731974,1700124568645,Event_ContainerArrival,2,21
331,13639340,1700124568645,Event_ContainerValidation,2,23
332,13647326,1700124568646,Event_ContainerArrival,1,23
333,13647778,1700124568646,Event_ContainerArrival,3,23
334,15668517,1700124568647,Event_ContainerValidation,1,25
335,15675823,1700124568648,Event_ContainerArrival,3,25
336,15676460,1700124568648,Event_ContainerArrival,2,25
337,17369723,1700124568649,Event_ContainerValidation,2,27
338,17378062,1700124568650,Event_ContainerArrival,1,27
339,17378534,1700124568651,Event_ContainerArrival,3,27
340,20934027,1700124568651,Event_ContainerValidation,1,29
341,20941900,1700124568652,Event_ContainerArrival,3,29
342,20942587,1700124568652,Event_ContainerArrival,2,29
343,31516353,1700124568653,Event_ContainerValidation,2,31
344,31525166,1700124568653,Event_ContainerArrival,1,31
345,31525665,1700124568654,Event_ContainerArrival,3,31
346,31745138,1700124568654,Event_ContainerValidation,2,33
347,31752482,1700124568655,Event_ContainerArrival,1,33
348,31752897,1700124568655,Event_ContainerArrival,3,33
349,33624866,1700124568656,Event_ContainerValidation,1,35
350,33632756,1700124568656,Event_ContainerArrival,3,35
351,33633444,1700124568657,Event_ContainerArrival,2,35
352,34506342,1700124568657,Event_ContainerValidation,2,37
353,34514750,1700124568658,Event_ContainerArrival,1,37
354,34515226,1700124568658,Event_ContainerArrival,3,37
355,35232987,1700124568659,Event_ContainerValidation,3,39
356,35239892,1700124568659,Event_ContainerArrival,1,39
357,35240919,1700124568659,Event_ContainerArrival,2,39
358,36346849,1700124568660,Event_ContainerValidation,3,41
359,36353944,1700124568661,Event_ContainerArrival,1,41
360,36354999,1700124568661,Event_ContainerArrival,2,41
361,38433250,1700124568662,Event_ContainerValidation,1,43
362,38440752,1700124568662,Event_ContainerArrival,3,43
363,38441406,1700124568662,Event_ContainerArrival,2,43
364,39328114,1700124568662,Event_ContainerValidation_Abandonded,3,42
365,51000544,1700124568663,Event_ContainerValidation_Abandonded,2,38
