EventID, SimTime, SysTime, EventType, Node, Object
44,1353,1691542399576,Event_NewTransactionArrival,8,14
45,1399,1691542399576,Event_NewTransactionArrival,5,15
46,1451,1691542399576,Event_NewTransactionArrival,6,16
47,1451,1691542399577,Event_ContainerValidation,6,25
48,1483,1691542399577,Event_TransactionPropagation,1,7
49,1483,1691542399578,Event_ContainerValidation,1,27
50,1487,1691542399578,Event_TransactionPropagation,4,7
51,1488,1691542399578,Event_TransactionPropagation,3,7
52,1489,1691542399578,Event_TransactionPropagation,9,7
53,1491,1691542399578,Event_TransactionPropagation,5,7
54,1491,1691542399578,Event_ContainerValidation,5,29
55,1492,1691542399578,Event_TransactionPropagation,10,7
56,1497,1691542399578,Event_TransactionPropagation,8,7
57,1502,1691542399578,Event_TransactionPropagation,2,7
58,1504,1691542399578,Event_TransactionPropagation,6,7
59,1556,1691542399578,Event_TransactionPropagation,7,5
60,1556,1691542399579,Event_ContainerValidation,7,31
61,1562,1691542399579,Event_TransactionPropagation,8,5
62,1562,1691542399579,Event_ContainerValidation,8,33
63,1567,1691542399579,Event_TransactionPropagation,3,5
64,1568,1691542399579,Event_TransactionPropagation,10,5
65,1570,1691542399579,Event_TransactionPropagation,5,5
66,1572,1691542399579,Event_NewTransactionArrival,10,17
67,1572,1691542399580,Event_ContainerValidation,10,35
68,1573,1691542399580,Event_TransactionPropagation,2,5
69,1574,1691542399580,Event_TransactionPropagation,4,5
70,1576,1691542399580,Event_TransactionPropagation,9,5
71,1590,1691542399580,Event_TransactionPropagation,9,3
72,1590,1691542399580,Event_ContainerValidation,9,37
73,1600,1691542399580,Event_TransactionPropagation,8,3
74,1602,1691542399580,Event_TransactionPropagation,6,5
75,1605,1691542399580,Event_TransactionPropagation,7,3
76,1606,1691542399580,Event_TransactionPropagation,1,3
77,1609,1691542399580,Event_TransactionPropagation,4,3
78,1609,1691542399580,Event_ContainerValidation,4,39
79,1610,1691542399580,Event_TransactionPropagation,6,3
80,1610,1691542399581,Event_ContainerValidation,6,41
81,1621,1691542399581,Event_TransactionPropagation,2,3
82,1621,1691542399581,Event_ContainerValidation,2,43
83,1625,1691542399581,Event_TransactionPropagation,10,3
84,1630,1691542399581,Event_TransactionPropagation,3,3
85,1630,1691542399581,Event_ContainerValidation,3,45
86,1737,1691542399581,Event_TransactionPropagation,9,6
87,1747,1691542399581,Event_TransactionPropagation,8,6
88,1747,1691542399581,Event_ContainerValidation,8,47
89,1751,1691542399581,Event_TransactionPropagation,7,6
90,1751,1691542399581,Event_ContainerValidation,7,49
91,1752,1691542399582,Event_TransactionPropagation,1,6
92,1752,1691542399582,Event_ContainerValidation,1,51
93,1755,1691542399582,Event_TransactionPropagation,4,6
94,1756,1691542399582,Event_TransactionPropagation,6,6
95,1765,1691542399582,Event_TransactionPropagation,2,6
96,1769,1691542399582,Event_TransactionPropagation,10,6
97,1769,1691542399582,Event_ContainerValidation,10,53
98,1770,1691542399582,Event_TransactionPropagation,4,4
99,1770,1691542399582,Event_ContainerValidation,4,55
100,1774,1691542399582,Event_TransactionPropagation,3,6
101,1777,1691542399583,Event_TransactionPropagation,3,4
102,1777,1691542399583,Event_ContainerValidation,3,57
103,1781,1691542399583,Event_TransactionPropagation,5,4
104,1781,1691542399583,Event_ContainerValidation,5,59
105,1783,1691542399583,Event_TransactionPropagation,10,4
106,1786,1691542399583,Event_TransactionPropagation,2,4
107,1786,1691542399583,Event_ContainerValidation,2,61
108,1789,1691542399583,Event_TransactionPropagation,8,4
109,1798,1691542399583,Event_TransactionPropagation,9,4
110,1798,1691542399583,Event_ContainerValidation,9,63
111,1802,1691542399583,Event_TransactionPropagation,7,4
112,1817,1691542399583,Event_TransactionPropagation,1,4
113,1899,1691542399583,Event_TransactionPropagation,3,12
114,1901,1691542399583,Event_TransactionPropagation,10,12
115,1901,1691542399583,Event_ContainerValidation,10,65
116,1906,1691542399583,Event_TransactionPropagation,4,12
117,1907,1691542399584,Event_TransactionPropagation,1,12
118,1907,1691542399584,Event_ContainerValidation,1,67
119,1910,1691542399584,Event_TransactionPropagation,6,12
120,1910,1691542399584,Event_ContainerValidation,6,69
121,1913,1691542399584,Event_TransactionPropagation,8,12
122,1913,1691542399584,Event_ContainerValidation,8,71
123,1914,1691542399584,Event_TransactionPropagation,5,12
124,1916,1691542399584,Event_TransactionPropagation,7,12
125,1916,1691542399585,Event_ContainerValidation,7,73
126,1918,1691542399585,Event_TransactionPropagation,9,12
127,1953,1691542399585,Event_NewTransactionArrival,9,18
128,1953,1691542399585,Event_ContainerValidation,9,75
129,2001,1691542399585,Event_TransactionPropagation,3,9
130,2001,1691542399585,Event_ContainerValidation,3,77
131,2004,1691542399585,Event_TransactionPropagation,10,9
132,2011,1691542399585,Event_TransactionPropagation,4,9
133,2011,1691542399586,Event_ContainerValidation,4,79
134,2012,1691542399586,Event_TransactionPropagation,1,9
135,2016,1691542399586,Event_TransactionPropagation,6,9
136,2019,1691542399586,Event_TransactionPropagation,8,9
137,2020,1691542399586,Event_TransactionPropagation,5,9
138,2020,1691542399586,Event_ContainerValidation,5,81
139,2023,1691542399586,Event_TransactionPropagation,7,9
140,2025,1691542399586,Event_TransactionPropagation,9,9
141,2169,1691542399586,Event_NewTransactionArrival,3,19
142,2177,1691542399586,Event_TransactionPropagation,4,10
143,2182,1691542399586,Event_TransactionPropagation,3,10
144,2185,1691542399586,Event_TransactionPropagation,5,10
145,2186,1691542399586,Event_TransactionPropagation,10,10
146,2189,1691542399586,Event_TransactionPropagation,2,10
147,2191,1691542399586,Event_TransactionPropagation,8,10
148,2197,1691542399586,Event_TransactionPropagation,9,10
149,2201,1691542399586,Event_TransactionPropagation,7,10
150,2212,1691542399586,Event_TransactionPropagation,1,10
151,2213,1691542399586,Event_TransactionPropagation,3,14
152,2213,1691542399586,Event_TransactionPropagation,1,14
153,2213,1691542399586,Event_ContainerValidation,3,84
154,2213,1691542399586,Event_ContainerValidation,1,85
155,2214,1691542399587,Event_TransactionPropagation,10,14
156,2214,1691542399587,Event_ContainerValidation,10,87
157,2215,1691542399587,Event_TransactionPropagation,5,14
158,2215,1691542399587,Event_ContainerValidation,5,89
159,2222,1691542399587,Event_TransactionPropagation,4,14
160,2222,1691542399587,Event_ContainerValidation,4,91
161,2226,1691542399587,Event_TransactionPropagation,1,11
162,2228,1691542399587,Event_TransactionPropagation,9,8
163,2228,1691542399587,Event_ContainerValidation,9,93
164,2229,1691542399587,Event_TransactionPropagation,7,14
165,2229,1691542399587,Event_ContainerValidation,7,95
166,2230,1691542399587,Event_TransactionPropagation,6,14
167,2231,1691542399588,Event_TransactionPropagation,2,14
168,2231,1691542399588,Event_ContainerValidation,2,97
169,2232,1691542399588,Event_TransactionPropagation,4,11
170,2234,1691542399588,Event_TransactionPropagation,9,14
171,2235,1691542399588,Event_TransactionPropagation,3,11
172,2236,1691542399588,Event_TransactionPropagation,9,11
173,2236,1691542399588,Event_ContainerValidation,9,99
174,2238,1691542399588,Event_TransactionPropagation,8,8
175,2238,1691542399588,Event_TransactionPropagation,5,11
176,2238,1691542399588,Event_ContainerValidation,8,101
177,2241,1691542399588,Event_TransactionPropagation,10,11
178,2243,1691542399588,Event_TransactionPropagation,7,8
179,2244,1691542399588,Event_TransactionPropagation,1,8
180,2244,1691542399588,Event_ContainerValidation,1,103
181,2247,1691542399588,Event_TransactionPropagation,4,8
182,2247,1691542399589,Event_ContainerValidation,4,105
183,2248,1691542399589,Event_TransactionPropagation,6,8
184,2248,1691542399589,Event_ContainerValidation,6,107
185,2249,1691542399589,Event_TransactionPropagation,8,11
186,2257,1691542399589,Event_TransactionPropagation,2,11
187,2259,1691542399589,Event_TransactionPropagation,2,8
188,2259,1691542399589,Event_ContainerValidation,2,109
189,2260,1691542399589,Event_TransactionPropagation,6,11
190,2262,1691542399589,Event_TransactionPropagation,10,8
191,2262,1691542399589,Event_ContainerValidation,10,111
192,2268,1691542399589,Event_TransactionPropagation,3,8
193,2268,1691542399590,Event_ContainerValidation,3,113
194,2310,1691542399590,Event_TransactionPropagation,9,15
195,2319,1691542399590,Event_TransactionPropagation,8,15
196,2319,1691542399590,Event_ContainerValidation,8,115
197,2323,1691542399590,Event_NewTransactionArrival,3,20
198,2324,1691542399590,Event_TransactionPropagation,7,15
199,2325,1691542399590,Event_TransactionPropagation,1,15
200,2328,1691542399590,Event_TransactionPropagation,4,15
201,2329,1691542399590,Event_TransactionPropagation,6,15
202,2329,1691542399590,Event_ContainerValidation,6,117
203,2338,1691542399590,Event_TransactionPropagation,2,15
204,2339,1691542399590,Event_TransactionPropagation,4,16
205,2342,1691542399590,Event_TransactionPropagation,10,15
206,2344,1691542399590,Event_TransactionPropagation,3,16
207,2347,1691542399590,Event_TransactionPropagation,5,16
208,2347,1691542399590,Event_TransactionPropagation,3,15
209,2347,1691542399590,Event_ContainerValidation,3,119
210,2349,1691542399590,Event_TransactionPropagation,10,16
211,2351,1691542399590,Event_TransactionPropagation,2,16
212,2354,1691542399590,Event_TransactionPropagation,8,16
213,2360,1691542399590,Event_TransactionPropagation,9,16
214,2363,1691542399590,Event_TransactionPropagation,7,16
215,2363,1691542399591,Event_ContainerValidation,7,121
216,2375,1691542399591,Event_TransactionPropagation,1,16
217,2425,1691542399591,Event_TransactionPropagation,8,17
218,2426,1691542399591,Event_TransactionPropagation,2,17
219,2426,1691542399591,Event_ContainerValidation,2,123
220,2428,1691542399591,Event_TransactionPropagation,4,17
221,2428,1691542399591,Event_ContainerValidation,4,125
222,2429,1691542399591,Event_TransactionPropagation,3,17
223,2430,1691542399591,Event_TransactionPropagation,1,17
224,2430,1691542399591,Event_ContainerValidation,1,127
225,2433,1691542399591,Event_TransactionPropagation,7,17
226,2436,1691542399591,Event_TransactionPropagation,6,17
227,2444,1691542399591,Event_TransactionPropagation,7,13
228,2445,1691542399591,Event_TransactionPropagation,9,17
229,2445,1691542399592,Event_ContainerValidation,9,129
230,2447,1691542399592,Event_TransactionPropagation,5,17
231,2447,1691542399592,Event_ContainerValidation,5,131
232,2451,1691542399592,Event_TransactionPropagation,8,13
233,2451,1691542399592,Event_ContainerValidation,8,133
234,2457,1691542399592,Event_TransactionPropagation,3,13
235,2458,1691542399592,Event_TransactionPropagation,10,13
236,2458,1691542399592,Event_ContainerValidation,10,135
237,2460,1691542399592,Event_TransactionPropagation,5,13
238,2464,1691542399592,Event_TransactionPropagation,2,13
239,2466,1691542399592,Event_TransactionPropagation,4,13
240,2467,1691542399592,Event_TransactionPropagation,9,13
241,2499,1691542399592,Event_TransactionPropagation,6,13
242,2599,1691542399592,Event_TransactionPropagation,3,18
243,2599,1691542399592,Event_ContainerValidation,3,137
244,2601,1691542399592,Event_TransactionPropagation,5,18
245,2609,1691542399592,Event_TransactionPropagation,7,18
246,2609,1691542399593,Event_ContainerValidation,7,139
247,2613,1691542399593,Event_NewTransactionArrival,4,21
248,2613,1691542399593,Event_ContainerValidation,4,141
249,2616,1691542399593,Event_TransactionPropagation,1,18
250,2617,1691542399593,Event_TransactionPropagation,4,18
251,2622,1691542399593,Event_TransactionPropagation,8,18
252,2622,1691542399593,Event_TransactionPropagation,10,18
253,2624,1691542399593,Event_TransactionPropagation,6,18
254,2624,1691542399593,Event_ContainerValidation,6,143
255,2626,1691542399593,Event_TransactionPropagation,2,18
256,2780,1691542399593,Event_NewTransactionArrival,4,22
257,2852,1691542399593,Event_NewTransactionArrival,5,23
258,2852,1691542399593,Event_ContainerValidation,5,145
259,3068,1691542399593,Event_TransactionPropagation,9,19
260,3075,1691542399593,Event_TransactionPropagation,2,19
261,3075,1691542399594,Event_ContainerValidation,2,147
262,3078,1691542399594,Event_TransactionPropagation,8,19
263,3080,1691542399594,Event_TransactionPropagation,4,19
264,3080,1691542399594,Event_ContainerValidation,4,149
265,3081,1691542399594,Event_TransactionPropagation,7,19
266,3082,1691542399594,Event_NewTransactionArrival,5,24
267,3083,1691542399594,Event_TransactionPropagation,1,19
268,3084,1691542399594,Event_TransactionPropagation,10,19
269,3086,1691542399594,Event_TransactionPropagation,6,19
270,3107,1691542399594,Event_TransactionPropagation,5,19
271,3112,1691542399594,Event_NewTransactionArrival,2,25
272,3178,1691542399594,Event_ContainerArrival,9,1
273,3205,1691542399594,Event_ContainerArrival,8,1
274,3218,1691542399594,Event_ContainerArrival,7,1
275,3221,1691542399594,Event_ContainerArrival,1,1
276,3230,1691542399594,Event_ContainerArrival,4,1
277,3232,1691542399594,Event_ContainerArrival,6,1
278,3258,1691542399594,Event_TransactionPropagation,9,20
279,3258,1691542399595,Event_ContainerValidation,9,151
280,3260,1691542399595,Event_ContainerArrival,2,1
281,3265,1691542399595,Event_TransactionPropagation,2,20
282,3268,1691542399595,Event_TransactionPropagation,8,20
283,3268,1691542399595,Event_ContainerValidation,8,153
284,3270,1691542399595,Event_TransactionPropagation,4,20
285,3271,1691542399595,Event_ContainerArrival,10,1
286,3271,1691542399595,Event_TransactionPropagation,7,20
287,3274,1691542399595,Event_TransactionPropagation,1,20
288,3274,1691542399595,Event_TransactionPropagation,10,20
289,3274,1691542399595,Event_ContainerValidation,1,156
290,3274,1691542399595,Event_ContainerValidation,10,157
291,3277,1691542399595,Event_TransactionPropagation,6,20
292,3285,1691542399595,Event_ContainerArrival,3,1
293,3299,1691542399595,Event_TransactionPropagation,5,20
294,3299,1691542399596,Event_ContainerValidation,5,159
295,3521,1691542399596,Event_NewTransactionArrival,5,26
296,3542,1691542399596,Event_TransactionPropagation,7,21
297,3542,1691542399597,Event_ContainerValidation,7,161
298,3543,1691542399597,Event_TransactionPropagation,3,21
299,3544,1691542399597,Event_TransactionPropagation,6,21
300,3544,1691542399597,Event_ContainerValidation,6,163
301,3545,1691542399597,Event_TransactionPropagation,10,21
302,3551,1691542399597,Event_TransactionPropagation,2,21
303,3551,1691542399597,Event_TransactionPropagation,8,21
304,3551,1691542399597,Event_ContainerValidation,2,165
305,3552,1691542399598,Event_TransactionPropagation,5,21
306,3552,1691542399598,Event_ContainerValidation,5,167
307,3553,1691542399598,Event_TransactionPropagation,1,21
308,3556,1691542399598,Event_TransactionPropagation,9,21
309,3681,1691542399598,Event_NewTransactionArrival,3,27
310,3698,1691542399598,Event_ContainerArrival,3,9
311,3706,1691542399598,Event_ContainerArrival,5,9
312,3719,1691542399598,Event_ContainerArrival,9,21
313,3721,1691542399598,Event_TransactionPropagation,9,23
314,3721,1691542399599,Event_ContainerValidation,9,169
315,3730,1691542399599,Event_TransactionPropagation,8,23
316,3730,1691542399600,Event_ContainerValidation,8,171
317,3732,1691542399600,Event_ContainerArrival,3,11
318,3732,1691542399600,Event_ContainerArrival,1,11
319,3734,1691542399601,Event_TransactionPropagation,7,23
320,3735,1691542399601,Event_ContainerArrival,3,17
321,3735,1691542399601,Event_TransactionPropagation,1,23
322,3735,1691542399601,Event_ContainerValidation,1,173
323,3736,1691542399601,Event_ContainerArrival,10,11
324,3738,1691542399601,Event_ContainerArrival,5,11
325,3738,1691542399601,Event_TransactionPropagation,4,23
326,3738,1691542399602,Event_ContainerValidation,4,175
327,3739,1691542399602,Event_ContainerArrival,7,15
328,3739,1691542399602,Event_TransactionPropagation,6,23
329,3739,1691542399602,Event_ContainerArrival,7,9
330,3740,1691542399602,Event_ContainerArrival,2,21
331,3743,1691542399602,Event_ContainerArrival,3,15
332,3746,1691542399602,Event_ContainerArrival,6,15
333,3748,1691542399602,Event_ContainerArrival,8,21
334,3748,1691542399602,Event_ContainerArrival,10,17
335,3748,1691542399602,Event_ContainerArrival,10,15
336,3748,1691542399602,Event_TransactionPropagation,2,23
337,3749,1691542399602,Event_ContainerArrival,8,19
338,3750,1691542399602,Event_ContainerArrival,2,19
339,3751,1691542399602,Event_TransactionPropagation,10,23
340,3751,1691542399603,Event_ContainerValidation,10,177
341,3754,1691542399604,Event_ContainerArrival,4,21
342,3756,1691542399604,Event_ContainerArrival,4,19
343,3756,1691542399604,Event_TransactionPropagation,3,23
344,3756,1691542399605,Event_ContainerValidation,3,179
345,3757,1691542399605,Event_ContainerArrival,7,21
346,3761,1691542399606,Event_ContainerArrival,4,11
347,3762,1691542399606,Event_ContainerArrival,3,19
348,3762,1691542399606,Event_ContainerArrival,1,19
349,3764,1691542399606,Event_ContainerArrival,1,21
350,3765,1691542399606,Event_ContainerArrival,2,15
351,3765,1691542399606,Event_ContainerArrival,10,21
352,3766,1691542399606,Event_ContainerArrival,8,15
353,3766,1691542399606,Event_ContainerArrival,1,9
354,3768,1691542399606,Event_ContainerArrival,5,15
355,3771,1691542399606,Event_ContainerArrival,7,19
356,3771,1691542399606,Event_ContainerArrival,4,17
357,3772,1691542399606,Event_ContainerArrival,6,21
358,3772,1691542399606,Event_ContainerArrival,4,9
359,3773,1691542399606,Event_ContainerArrival,1,15
360,3775,1691542399606,Event_ContainerArrival,1,17
361,3782,1691542399606,Event_ContainerArrival,9,15
362,3783,1691542399606,Event_ContainerArrival,6,19
363,3783,1691542399606,Event_ContainerArrival,7,11
364,3785,1691542399606,Event_ContainerArrival,6,11
365,3788,1691542399607,Event_ContainerArrival,6,17
366,3789,1691542399607,Event_ContainerArrival,2,11
367,3791,1691542399607,Event_ContainerArrival,10,9
368,3792,1691542399607,Event_ContainerArrival,8,9
369,3797,1691542399607,Event_ContainerArrival,9,11
370,3798,1691542399607,Event_ContainerArrival,6,9
371,3800,1691542399607,Event_ContainerArrival,8,17
372,3804,1691542399607,Event_ContainerArrival,5,17
373,3808,1691542399607,Event_ContainerArrival,2,9
374,3809,1691542399607,Event_ContainerArrival,9,19
375,3815,1691542399607,Event_ContainerArrival,7,17
376,3817,1691542399607,Event_ContainerArrival,5,19
377,3824,1691542399607,Event_ContainerArrival,9,17
378,3824,1691542399607,Event_TransactionPropagation,7,22
379,3825,1691542399607,Event_TransactionPropagation,3,22
380,3827,1691542399607,Event_TransactionPropagation,10,22
381,3827,1691542399607,Event_TransactionPropagation,6,22
382,3834,1691542399607,Event_ContainerArrival,5,21
383,3834,1691542399607,Event_TransactionPropagation,2,22
384,3835,1691542399607,Event_TransactionPropagation,8,22
385,3835,1691542399607,Event_TransactionPropagation,5,22
386,3837,1691542399607,Event_TransactionPropagation,3,25
387,3837,1691542399608,Event_TransactionPropagation,1,22
388,3841,1691542399608,Event_TransactionPropagation,10,25
389,3841,1691542399608,Event_TransactionPropagation,9,22
390,3847,1691542399608,Event_TransactionPropagation,4,25
391,3848,1691542399608,Event_TransactionPropagation,1,25
392,3852,1691542399608,Event_TransactionPropagation,6,25
393,3852,1691542399608,Event_ContainerValidation,6,181
394,3855,1691542399608,Event_TransactionPropagation,8,25
395,3856,1691542399608,Event_TransactionPropagation,5,25
396,3859,1691542399608,Event_TransactionPropagation,7,25
397,3859,1691542399608,Event_ContainerValidation,7,183
398,3862,1691542399608,Event_TransactionPropagation,9,25
399,3939,1691542399608,Event_ContainerArrival,3,23
400,3951,1691542399608,Event_ContainerArrival,10,23
401,3975,1691542399608,Event_ContainerArrival,4,23
402,3979,1691542399608,Event_ContainerArrival,1,23
403,3992,1691542399608,Event_ContainerArrival,6,23
404,4003,1691542399608,Event_ContainerArrival,8,23
405,4007,1691542399609,Event_ContainerArrival,5,23
406,4018,1691542399609,Event_ContainerArrival,7,23
407,4027,1691542399609,Event_ContainerArrival,9,23
408,4032,1691542399609,Event_TransactionPropagation,9,24
409,4032,1691542399609,Event_ContainerValidation,9,185
410,4042,1691542399609,Event_TransactionPropagation,8,24
411,4042,1691542399609,Event_ContainerValidation,8,187
412,4047,1691542399609,Event_TransactionPropagation,7,24
413,4048,1691542399609,Event_TransactionPropagation,1,24
414,4048,1691542399609,Event_ContainerValidation,1,189
415,4051,1691542399609,Event_TransactionPropagation,4,24
416,4052,1691542399609,Event_TransactionPropagation,6,24
417,4062,1691542399610,Event_TransactionPropagation,2,24
418,4062,1691542399610,Event_ContainerValidation,2,191
419,4066,1691542399610,Event_TransactionPropagation,10,24
420,4066,1691542399610,Event_ContainerValidation,10,193
421,4071,1691542399610,Event_TransactionPropagation,3,24
422,4071,1691542399610,Event_ContainerValidation,3,195
423,4209,1691542399610,Event_NewTransactionArrival,3,28
424,4282,1691542399610,Event_NewTransactionArrival,3,29
425,4282,1691542399610,Event_ContainerValidation,3,197
426,4355,1691542399611,Event_ContainerArrival,7,5
427,4362,1691542399611,Event_TransactionPropagation,9,26
428,4370,1691542399611,Event_TransactionPropagation,8,26
429,4374,1691542399611,Event_TransactionPropagation,7,26
430,4375,1691542399611,Event_TransactionPropagation,1,26
431,4377,1691542399611,Event_ContainerArrival,8,5
432,4378,1691542399611,Event_TransactionPropagation,4,26
433,4378,1691542399611,Event_ContainerValidation,4,199
434,4379,1691542399611,Event_TransactionPropagation,6,26
435,4388,1691542399611,Event_TransactionPropagation,2,26
436,4391,1691542399611,Event_TransactionPropagation,10,26
437,4396,1691542399611,Event_TransactionPropagation,3,26
438,4397,1691542399611,Event_ContainerArrival,3,75
439,4398,1691542399611,Event_ContainerArrival,3,5
440,4399,1691542399611,Event_ContainerArrival,10,5
441,4405,1691542399611,Event_ContainerArrival,5,75
442,4406,1691542399611,Event_ContainerArrival,5,5
443,4419,1691542399611,Event_ContainerArrival,2,5
444,4424,1691542399611,Event_ContainerArrival,4,5
445,4428,1691542399611,Event_ContainerArrival,9,5
446,4436,1691542399611,Event_ContainerArrival,7,75
447,4461,1691542399611,Event_ContainerArrival,1,75
448,4466,1691542399611,Event_ContainerArrival,4,75
449,4483,1691542399611,Event_ContainerArrival,10,75
450,4485,1691542399611,Event_ContainerArrival,8,75
451,4490,1691542399611,Event_ContainerArrival,6,75
452,4499,1691542399611,Event_ContainerArrival,2,75
453,4527,1691542399611,Event_ContainerArrival,6,5
454,4544,1691542399611,Event_NewTransactionArrival,6,30
455,4544,1691542399611,Event_ContainerValidation,6,201
456,4601,1691542399612,Event_ContainerArrival,9,77
457,4609,1691542399612,Event_ContainerArrival,9,3
458,4622,1691542399612,Event_ContainerArrival,2,77
459,4628,1691542399612,Event_ContainerArrival,9,81
460,4630,1691542399612,Event_ContainerArrival,8,77
461,4635,1691542399612,Event_TransactionPropagation,9,27
462,4636,1691542399612,Event_ContainerArrival,4,77
463,4638,1691542399612,Event_ContainerArrival,7,77
464,4642,1691542399612,Event_TransactionPropagation,2,27
465,4642,1691542399612,Event_ContainerArrival,7,79
466,4645,1691542399612,Event_TransactionPropagation,8,27
467,4646,1691542399612,Event_ContainerArrival,10,77
468,4646,1691542399612,Event_ContainerArrival,3,79
469,4646,1691542399612,Event_ContainerArrival,1,77
470,4647,1691542399612,Event_TransactionPropagation,4,27
471,4647,1691542399612,Event_ContainerArrival,8,3
472,4648,1691542399612,Event_TransactionPropagation,7,27
473,4648,1691542399612,Event_ContainerValidation,7,203
474,4649,1691542399612,Event_ContainerArrival,6,79
475,4651,1691542399612,Event_TransactionPropagation,10,27
476,4651,1691542399612,Event_TransactionPropagation,1,27
477,4651,1691542399612,Event_ContainerArrival,10,79
478,4654,1691542399612,Event_TransactionPropagation,6,27
479,4654,1691542399612,Event_ContainerArrival,8,81
480,4654,1691542399612,Event_ContainerArrival,6,77
481,4666,1691542399612,Event_ContainerArrival,7,3
482,4668,1691542399612,Event_ContainerArrival,7,81
483,4668,1691542399612,Event_ContainerArrival,2,79
484,4669,1691542399612,Event_ContainerArrival,8,79
485,4670,1691542399612,Event_ContainerArrival,1,3
486,4670,1691542399612,Event_ContainerArrival,5,79
487,4671,1691542399612,Event_ContainerArrival,1,81
488,4672,1691542399612,Event_NewTransactionArrival,5,31
489,4672,1691542399613,Event_ContainerValidation,5,205
490,4676,1691542399613,Event_TransactionPropagation,5,27
491,4676,1691542399613,Event_ContainerArrival,1,79
492,4679,1691542399613,Event_ContainerArrival,4,81
493,4682,1691542399613,Event_ContainerArrival,6,81
494,4682,1691542399613,Event_ContainerArrival,4,3
495,4684,1691542399613,Event_ContainerArrival,9,79
496,4686,1691542399613,Event_ContainerArrival,6,3
497,4709,1691542399613,Event_ContainerArrival,2,81
498,4715,1691542399613,Event_ContainerArrival,5,77
499,4720,1691542399613,Event_ContainerArrival,10,81
500,4726,1691542399613,Event_ContainerArrival,2,3
501,4732,1691542399613,Event_NewTransactionArrival,2,32
502,4732,1691542399613,Event_ContainerValidation,2,207
503,4734,1691542399613,Event_ContainerArrival,3,81
504,4741,1691542399614,Event_ContainerArrival,10,3
505,4762,1691542399614,Event_ContainerArrival,3,3
506,4806,1691542399614,Event_NewTransactionArrival,7,33
507,4828,1691542399614,Event_ContainerArrival,4,7
508,4829,1691542399615,Event_ContainerArrival,1,13
509,4851,1691542399615,Event_ContainerArrival,3,7
510,4855,1691542399615,Event_ContainerArrival,4,13
511,4864,1691542399615,Event_ContainerArrival,3,13
512,4864,1691542399615,Event_ContainerArrival,5,7
513,4870,1691542399615,Event_ContainerArrival,9,13
514,4870,1691542399615,Event_ContainerArrival,10,7
515,4871,1691542399615,Event_NewTransactionArrival,7,34
516,4879,1691542399615,Event_ContainerArrival,5,13
517,4882,1691542399615,Event_ContainerArrival,2,7
518,4890,1691542399615,Event_ContainerArrival,4,69
519,4890,1691542399615,Event_ContainerArrival,10,13
520,4890,1691542399615,Event_NewTransactionArrival,1,35
521,4890,1691542399616,Event_ContainerValidation,1,209
522,4893,1691542399616,Event_ContainerArrival,8,7
523,4895,1691542399616,Event_TransactionPropagation,9,29
524,4895,1691542399616,Event_ContainerValidation,9,211
525,4900,1691542399616,Event_TransactionPropagation,2,29
