EventID, SimTime, SysTime, EventType, Node, Object
167,8181,1688580264969,Event_TransactionPropagation,3,54
168,8243,1688580264969,Event_TransactionPropagation,2,52
169,8247,1688580264969,Event_TransactionPropagation,2,54
170,8260,1688580264969,Event_TransactionPropagation,1,57
171,8287,1688580264969,Event_TransactionPropagation,2,53
172,8299,1688580264969,Event_TransactionPropagation,3,57
173,8307,1688580264969,Event_TransactionPropagation,3,55
174,8319,1688580264969,Event_TransactionPropagation,3,56
175,8378,1688580264969,Event_TransactionPropagation,2,55
176,8385,1688580264969,Event_TransactionPropagation,2,56
177,8386,1688580264970,Event_NewTransactionArrival,1,63
178,8462,1688580264970,Event_NewTransactionArrival,2,64
179,8530,1688580264970,Event_TransactionPropagation,1,60
180,8570,1688580264970,Event_TransactionPropagation,3,60
181,8628,1688580264970,Event_TransactionPropagation,1,58
182,8670,1688580264970,Event_TransactionPropagation,3,59
183,8749,1688580264970,Event_TransactionPropagation,2,59
184,8753,1688580264970,Event_TransactionPropagation,1,62
185,8762,1688580264970,Event_TransactionPropagation,2,58
186,8846,1688580264970,Event_TransactionPropagation,2,62
187,8862,1688580264970,Event_NewTransactionArrival,2,65
188,8868,1688580264970,Event_TransactionPropagation,3,61
189,8887,1688580264970,Event_NewTransactionArrival,3,66
190,8948,1688580264970,Event_TransactionPropagation,2,61
191,8955,1688580264970,Event_NewTransactionArrival,2,67
192,9038,1688580264970,Event_NewTransactionArrival,3,68
193,9053,1688580264970,Event_TransactionPropagation,3,63
194,9066,1688580264970,Event_NewTransactionArrival,1,69
195,9111,1688580264970,Event_TransactionPropagation,2,63
196,9140,1688580264970,Event_NewTransactionArrival,2,70
197,9179,1688580264971,Event_NewTransactionArrival,3,71
198,9324,1688580264971,Event_NewTransactionArrival,1,72
199,9415,1688580264971,Event_NewTransactionArrival,2,73
200,9459,1688580264971,Event_TransactionPropagation,1,64
201,9471,1688580264971,Event_NewTransactionArrival,1,74
202,9516,1688580264971,Event_TransactionPropagation,3,64
203,9525,1688580264971,Event_NewTransactionArrival,2,75
204,9665,1688580264971,Event_TransactionPropagation,1,67
205,9705,1688580264971,Event_TransactionPropagation,3,67
206,9823,1688580264971,Event_TransactionPropagation,1,71
207,9845,1688580264971,Event_TransactionPropagation,1,66
208,9919,1688580264971,Event_TransactionPropagation,2,71
209,9959,1688580264971,Event_TransactionPropagation,1,65
210,9973,1688580264971,Event_TransactionPropagation,3,69
211,9980,1688580264971,Event_TransactionPropagation,1,70
212,9987,1688580264971,Event_TransactionPropagation,2,66
213,9989,1688580264971,Event_TransactionPropagation,1,68
214,10013,1688580264971,Event_TransactionPropagation,3,72
215,10021,1688580264971,Event_TransactionPropagation,3,65
216,10027,1688580264971,Event_TransactionPropagation,3,70
217,10052,1688580264971,Event_TransactionPropagation,2,69
218,10073,1688580264971,Event_TransactionPropagation,2,72
219,10084,1688580264971,Event_NewTransactionArrival,3,76
220,10130,1688580264972,Event_TransactionPropagation,2,68
221,10138,1688580264972,Event_NewTransactionArrival,1,77
222,10190,1688580264972,Event_TransactionPropagation,1,73
223,10210,1688580264972,Event_NewTransactionArrival,3,78
224,10234,1688580264972,Event_TransactionPropagation,3,73
225,10356,1688580264972,Event_NewTransactionArrival,1,79
226,10402,1688580264972,Event_TransactionPropagation,3,74
227,10483,1688580264972,Event_TransactionPropagation,2,74
228,10507,1688580264972,Event_NewTransactionArrival,3,80
229,10513,1688580264972,Event_TransactionPropagation,1,75
230,10515,1688580264972,Event_NewTransactionArrival,3,81
231,10546,1688580264972,Event_NewTransactionArrival,3,82
232,10569,1688580264972,Event_TransactionPropagation,3,75
233,10750,1688580264972,Event_NewTransactionArrival,2,83
234,10830,1688580264972,Event_TransactionPropagation,1,76
235,10843,1688580264972,Event_NewTransactionArrival,1,84
236,10916,1688580264972,Event_TransactionPropagation,3,77
237,10940,1688580264972,Event_TransactionPropagation,2,76
238,10945,1688580264972,Event_NewTransactionArrival,2,85
239,10964,1688580264972,Event_TransactionPropagation,1,78
240,10984,1688580264972,Event_TransactionPropagation,2,77
241,11076,1688580264972,Event_TransactionPropagation,2,78
242,11086,1688580264972,Event_NewTransactionArrival,1,86
243,11165,1688580264972,Event_TransactionPropagation,3,79
244,11211,1688580264973,Event_TransactionPropagation,1,81
245,11235,1688580264973,Event_TransactionPropagation,2,79
246,11315,1688580264973,Event_TransactionPropagation,2,81
247,11341,1688580264973,Event_NewTransactionArrival,2,87
248,11429,1688580264973,Event_TransactionPropagation,1,82
249,11439,1688580264973,Event_NewTransactionArrival,2,88
250,11507,1688580264973,Event_TransactionPropagation,1,80
251,11561,1688580264973,Event_TransactionPropagation,2,82
252,11656,1688580264973,Event_TransactionPropagation,2,80
253,11715,1688580264973,Event_TransactionPropagation,3,84
254,11721,1688580264973,Event_TransactionPropagation,1,83
255,11722,1688580264973,Event_TransactionPropagation,1,85
256,11766,1688580264973,Event_TransactionPropagation,3,85
257,11776,1688580264973,Event_TransactionPropagation,3,83
258,11791,1688580264973,Event_TransactionPropagation,2,84
259,11796,1688580264973,Event_TransactionPropagation,3,86
260,11858,1688580264973,Event_TransactionPropagation,2,86
261,11917,1688580264973,Event_NewTransactionArrival,3,89
262,11990,1688580264973,Event_NewTransactionArrival,3,90
263,11996,1688580264973,Event_TransactionPropagation,1,88
264,12027,1688580264973,Event_TransactionPropagation,3,88
265,12103,1688580264973,Event_TransactionPropagation,1,87
266,12128,1688580264973,Event_NewTransactionArrival,2,91
267,12146,1688580264973,Event_TransactionPropagation,3,87
268,12157,1688580264973,Event_NewTransactionArrival,3,92
269,12262,1688580264973,Event_NewTransactionArrival,1,93
270,12326,1688580264973,Event_NewTransactionArrival,2,94
271,12593,1688580264973,Event_NewTransactionArrival,1,95
272,12681,1688580264974,Event_TransactionPropagation,1,90
273,12682,1688580264974,Event_TransactionPropagation,1,89
274,12783,1688580264974,Event_TransactionPropagation,2,90
275,12796,1688580264974,Event_TransactionPropagation,2,89
276,12843,1688580264974,Event_NewTransactionArrival,3,96
277,12855,1688580264974,Event_NewTransactionArrival,2,97
278,12911,1688580264974,Event_NewTransactionArrival,3,98
279,12951,1688580264974,Event_TransactionPropagation,3,93
280,12991,1688580264974,Event_TransactionPropagation,1,91
281,13009,1688580264974,Event_TransactionPropagation,1,92
282,13011,1688580264974,Event_TransactionPropagation,2,93
283,13033,1688580264974,Event_NewTransactionArrival,2,99
284,13039,1688580264974,Event_TransactionPropagation,3,91
285,13121,1688580264974,Event_TransactionPropagation,1,94
286,13125,1688580264974,Event_NewTransactionArrival,3,100
287,13136,1688580264974,Event_TransactionPropagation,2,92
288,13166,1688580264974,Event_TransactionPropagation,3,94
289,13566,1688580264974,Event_TransactionPropagation,3,95
290,13651,1688580264974,Event_TransactionPropagation,2,95
291,13805,1688580264974,Event_TransactionPropagation,1,97
292,13833,1688580264974,Event_TransactionPropagation,1,99
293,13852,1688580264974,Event_TransactionPropagation,1,100
294,13858,1688580264974,Event_TransactionPropagation,3,97
295,13864,1688580264974,Event_TransactionPropagation,1,96
296,13878,1688580264974,Event_TransactionPropagation,3,99
297,13915,1688580264974,Event_TransactionPropagation,1,98
298,13960,1688580264975,Event_TransactionPropagation,2,100
299,14016,1688580264975,Event_TransactionPropagation,2,96
300,14065,1688580264975,Event_TransactionPropagation,2,98
301,560629,1688580264975,Event_ContainerValidation,3,3
302,567187,1688580264975,Event_ContainerArrival,1,3
303,568162,1688580264975,Event_ContainerArrival,2,3
304,2744964,1688580264976,Event_ContainerValidation,1,5
305,2751155,1688580264976,Event_ContainerArrival,3,5
306,2751695,1688580264976,Event_ContainerArrival,2,5
307,5006082,1688580264977,Event_ContainerValidation,3,7
308,5013412,1688580264977,Event_ContainerArrival,1,7
309,5014502,1688580264977,Event_ContainerArrival,2,7
310,6265841,1688580264977,Event_ContainerValidation,1,9
311,6273403,1688580264977,Event_ContainerArrival,3,9
312,6274063,1688580264978,Event_ContainerArrival,2,9
313,8200685,1688580264978,Event_ContainerValidation,2,11
314,8207416,1688580264978,Event_ContainerArrival,1,11
315,8207796,1688580264978,Event_ContainerArrival,3,11
316,9752956,1688580264979,Event_ContainerValidation,2,13
317,9761058,1688580264979,Event_ContainerArrival,1,13
318,9761517,1688580264979,Event_ContainerArrival,3,13
319,14213804,1688580264979,Event_ContainerValidation,1,15
320,14221799,1688580264979,Event_ContainerArrival,3,15
321,14222497,1688580264980,Event_ContainerArrival,2,15
322,14428109,1688580264980,Event_ContainerValidation,1,17
323,14435739,1688580264980,Event_ContainerArrival,3,17
324,14436404,1688580264980,Event_ContainerArrival,2,17
325,14780846,1688580264980,Event_ContainerValidation,1,19
326,14787556,1688580264980,Event_ContainerArrival,3,19
327,14788141,1688580264981,Event_ContainerArrival,2,19
328,18358470,1688580264981,Event_ContainerValidation,3,21
329,18366322,1688580264981,Event_ContainerArrival,1,21
330,18367489,1688580264981,Event_ContainerArrival,2,21
331,20450915,1688580264981,Event_ContainerValidation,2,23
332,20459306,1688580264981,Event_ContainerArrival,1,23
333,20459781,1688580264982,Event_ContainerArrival,3,23
334,29958067,1688580264982,Event_ContainerValidation,3,25
335,29965373,1688580264982,Event_ContainerArrival,1,25
336,29966460,1688580264982,Event_ContainerArrival,2,25
337,34901761,1688580264982,Event_ContainerValidation,1,27
338,34909588,1688580264982,Event_ContainerArrival,3,27
339,34910270,1688580264982,Event_ContainerArrival,2,27
340,35589066,1688580264983,Event_ContainerValidation,2,29
341,35597496,1688580264983,Event_ContainerArrival,1,29
342,35597972,1688580264983,Event_ContainerArrival,3,29
343,38096557,1688580264983,Event_ContainerValidation,1,31
344,38104663,1688580264983,Event_ContainerArrival,3,31
345,38105370,1688580264983,Event_ContainerArrival,2,31
346,42051038,1688580264984,Event_ContainerValidation,1,33
347,42057793,1688580264984,Event_ContainerArrival,3,33
348,42058382,1688580264984,Event_ContainerArrival,2,33
349,42547529,1688580264984,Event_ContainerValidation,1,35
350,42555052,1688580264984,Event_ContainerArrival,3,35
351,42555708,1688580264984,Event_ContainerArrival,2,35
352,44112781,1688580264984,Event_ContainerValidation,3,37
353,44120648,1688580264985,Event_ContainerArrival,1,37
354,44121818,1688580264985,Event_ContainerArrival,2,37
355,44182063,1688580264985,Event_ContainerValidation,3,39
356,44189164,1688580264985,Event_ContainerArrival,1,39
357,44190220,1688580264985,Event_ContainerArrival,2,39
358,47298634,1688580264985,Event_ContainerValidation,3,41
359,47305729,1688580264985,Event_ContainerArrival,1,41
360,47306784,1688580264985,Event_ContainerArrival,2,41
361,48139752,1688580264985,Event_ContainerValidation,2,43
362,48148078,1688580264986,Event_ContainerArrival,1,43
363,48148548,1688580264986,Event_ContainerArrival,3,43
364,49628297,1688580264986,Event_ContainerValidation_Abandonded,1,36
365,53886779,1688580264986,Event_ContainerValidation_Abandonded,3,42
